19-04-29 00:00:16	nan	80.0	65.0	ON	nan	nan	nan	85.0	35.0	ON	nan	nan	673	PERFECT	676	670	9.57	1000	9.86	9.57	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 00:00:35	nan	80.0	65.0	ON	nan	nan	nan	85.0	35.0	ON	nan	nan	674	PERFECT	676	670	9.57	1000	9.86	9.57	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 00:00:55	nan	80.0	65.0	ON	nan	nan	nan	85.0	35.0	ON	nan	nan	675	PERFECT	676	670	9.86	1000	9.86	9.57	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 00:30:00	67.7	80.0	65.0	OFF	68.2	67.7	79.7	85.0	35.0	OFF	79.7	74.5	671	PERFECT	674	670	8.89	1000	8.89	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 00:30:19	67.7	80.0	65.0	OFF	68.2	67.7	79.6	85.0	35.0	OFF	79.7	74.5	672	PERFECT	674	670	8.79	1000	8.89	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 00:30:38	67.7	80.0	65.0	OFF	68.2	67.7	79.9	85.0	35.0	OFF	79.9	74.5	672	PERFECT	674	670	8.89	1000	8.89	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 00:30:57	67.7	80.0	65.0	OFF	68.2	67.7	80.2	85.0	35.0	OFF	80.2	74.5	671	PERFECT	674	670	8.89	1000	8.89	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 00:45:17	67.1	80.0	65.0	OFF	68.2	67.1	87.2	85.0	35.0	ON	87.2	74.5	670	PERFECT	674	670	9.08	1000	9.08	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 00:45:36	67.0	80.0	65.0	OFF	68.2	67.0	87.5	85.0	35.0	ON	87.5	74.5	670	PERFECT	674	670	9.18	1000	9.18	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 00:45:55	67.0	80.0	65.0	OFF	68.2	67.0	87.6	85.0	35.0	ON	87.6	74.5	671	PERFECT	674	670	9.08	1000	9.18	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 01:00:15	66.6	80.0	65.0	OFF	68.2	66.6	92.2	85.0	35.0	ON	92.4	74.5	669	PERFECT	674	669	9.08	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 01:00:34	66.6	80.0	65.0	OFF	68.2	66.6	92.4	85.0	35.0	ON	92.4	74.5	669	PERFECT	674	669	9.08	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 01:00:53	66.6	80.0	65.0	OFF	68.2	66.6	92.6	85.0	35.0	ON	92.6	74.5	669	PERFECT	674	669	9.08	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 01:15:13	66.2	80.0	65.0	OFF	68.2	66.2	94.5	85.0	35.0	ON	94.6	74.5	669	PERFECT	674	667	9.08	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 01:15:33	66.2	80.0	65.0	OFF	68.2	66.2	94.4	85.0	35.0	ON	94.6	74.5	668	PERFECT	674	667	9.08	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 01:15:52	66.3	80.0	65.0	OFF	68.2	66.2	94.5	85.0	35.0	ON	94.6	74.5	666	PERFECT	674	666	9.08	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 01:30:12	65.9	80.0	65.0	OFF	68.2	65.9	96.6	85.0	35.0	ON	96.6	74.5	667	PERFECT	674	664	9.08	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 01:30:31	65.9	80.0	65.0	OFF	68.2	65.9	96.7	85.0	35.0	ON	96.7	74.5	667	PERFECT	674	664	8.98	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 01:30:50	65.9	80.0	65.0	OFF	68.2	65.9	96.7	85.0	35.0	ON	96.7	74.5	668	PERFECT	674	664	8.98	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 01:45:10	65.6	80.0	65.0	OFF	68.2	65.6	97.7	85.0	35.0	ON	97.9	74.5	668	PERFECT	674	664	8.89	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 01:45:29	65.7	80.0	65.0	OFF	68.2	65.6	97.7	85.0	35.0	ON	97.9	74.5	666	PERFECT	674	664	8.89	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 01:45:48	65.7	80.0	65.0	OFF	68.2	65.6	97.8	85.0	35.0	ON	97.9	74.5	668	PERFECT	674	664	8.89	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 02:00:08	65.4	80.0	65.0	OFF	68.2	65.4	98.6	85.0	35.0	ON	98.8	74.5	665	PERFECT	674	664	8.89	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 02:00:27	65.4	80.0	65.0	OFF	68.2	65.4	98.6	85.0	35.0	ON	98.8	74.5	665	PERFECT	674	664	8.89	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 02:00:46	65.4	80.0	65.0	OFF	68.2	65.4	98.8	85.0	35.0	ON	98.8	74.5	664	PERFECT	674	664	8.89	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 02:15:06	65.1	80.0	65.0	OFF	68.2	65.1	99.1	85.0	35.0	ON	99.5	74.5	665	PERFECT	674	664	8.89	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 02:15:26	65.2	80.0	65.0	OFF	68.2	65.1	99.1	85.0	35.0	ON	99.5	74.5	665	PERFECT	674	664	8.89	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 02:15:45	65.1	80.0	65.0	OFF	68.2	65.1	99.0	85.0	35.0	ON	99.5	74.5	665	PERFECT	674	664	8.89	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 02:30:05	65.0	80.0	65.0	ON	68.2	64.9	99.9	85.0	35.0	ON	100.1	74.5	663	PERFECT	674	663	8.89	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 02:30:24	64.9	80.0	65.0	ON	68.2	64.9	100.0	85.0	35.0	ON	100.1	74.5	665	PERFECT	674	663	9.08	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 02:30:43	64.9	80.0	65.0	ON	68.2	64.9	100.0	85.0	35.0	ON	100.1	74.5	664	PERFECT	674	663	8.89	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 02:45:02	64.8	80.0	65.0	ON	68.2	64.8	99.2	85.0	35.0	ON	100.3	74.5	664	PERFECT	674	662	8.79	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 02:45:22	64.8	80.0	65.0	ON	68.2	64.8	99.2	85.0	35.0	ON	100.3	74.5	663	PERFECT	674	662	8.89	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 02:45:41	64.8	80.0	65.0	ON	68.2	64.8	99.2	85.0	35.0	ON	100.3	74.5	664	PERFECT	674	662	8.89	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 03:00:00	64.6	80.0	65.0	ON	68.2	64.6	100.0	85.0	35.0	ON	100.3	74.5	662	PERFECT	674	662	8.69	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 03:00:19	64.6	80.0	65.0	ON	68.2	64.6	100.1	85.0	35.0	ON	100.3	74.5	664	PERFECT	674	662	8.69	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 03:00:38	64.6	80.0	65.0	ON	68.2	64.6	100.3	85.0	35.0	ON	100.3	74.5	663	PERFECT	674	662	8.79	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 03:00:57	64.6	80.0	65.0	ON	68.2	64.6	100.3	85.0	35.0	ON	100.3	74.5	664	PERFECT	674	662	8.79	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 03:15:17	64.5	80.0	65.0	ON	68.2	64.4	99.8	85.0	35.0	ON	100.6	74.5	661	PERFECT	674	660	8.79	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 03:15:36	64.4	80.0	65.0	ON	68.2	64.4	99.7	85.0	35.0	ON	100.6	74.5	663	PERFECT	674	660	8.89	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 03:15:55	64.4	80.0	65.0	ON	68.2	64.4	99.9	85.0	35.0	ON	100.6	74.5	662	PERFECT	674	660	8.69	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 03:30:14	64.3	80.0	65.0	ON	68.2	64.3	99.0	85.0	35.0	ON	100.6	74.5	661	PERFECT	674	660	8.69	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 03:30:33	64.3	80.0	65.0	ON	68.2	64.3	98.9	85.0	35.0	ON	100.6	74.5	660	PERFECT	674	660	8.69	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 03:30:53	64.3	80.0	65.0	ON	68.2	64.3	98.8	85.0	35.0	ON	100.6	74.5	660	PERFECT	674	660	8.59	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 03:45:12	64.2	80.0	65.0	ON	68.2	64.2	98.3	85.0	35.0	ON	100.6	74.5	660	PERFECT	674	659	8.69	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 03:45:32	64.1	80.0	65.0	ON	68.2	64.1	98.3	85.0	35.0	ON	100.6	74.5	660	PERFECT	674	659	8.69	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 03:45:51	64.1	80.0	65.0	ON	68.2	64.1	98.2	85.0	35.0	ON	100.6	74.5	662	PERFECT	674	659	8.69	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 04:00:10	64.1	80.0	65.0	ON	68.2	64.0	98.7	85.0	35.0	ON	100.6	74.5	660	PERFECT	674	658	8.69	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 04:00:29	64.0	80.0	65.0	ON	68.2	64.0	99.0	85.0	35.0	ON	100.6	74.5	660	PERFECT	674	658	8.69	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 04:00:48	64.1	80.0	65.0	ON	68.2	64.0	99.1	85.0	35.0	ON	100.6	74.5	659	PERFECT	674	658	8.59	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 04:15:08	63.9	80.0	65.0	ON	68.2	63.9	98.4	85.0	35.0	ON	100.6	74.5	659	PERFECT	674	658	8.69	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 04:15:27	63.9	80.0	65.0	ON	68.2	63.9	98.3	85.0	35.0	ON	100.6	74.5	660	PERFECT	674	658	8.79	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
19-04-29 04:15:46	63.9	80.0	65.0	ON	68.2	63.9	98.5	85.0	35.0	ON	100.6	74.5	660	PERFECT	674	658	8.89	1000	9.28	8.4	OFF	OFF	90.0	77.0	OFF	70.0
