19-05-08 00:00:10	70.6	80.0	65.0	OFF	70.6	70.6	85.7	85.0	35.0	ON	85.7	85.7	139	DRY	139	139	11.23	1000	11.23	11.23	OFF	OFF	88.0	77.0	OFF	66.0
19-05-08 00:00:29	70.5	80.0	65.0	OFF	70.5	70.5	85.6	85.0	35.0	ON	85.6	85.6	139	DRY	139	139	11.23	1000	11.23	11.23	OFF	OFF	88.0	77.0	OFF	66.0
19-05-08 00:00:48	70.5	80.0	65.0	OFF	70.5	70.5	85.6	85.0	35.0	ON	85.6	85.6	138	DRY	138	138	11.13	1000	11.13	11.13	OFF	OFF	88.0	77.0	OFF	66.0
19-05-08 00:15:07	70.0	80.0	65.0	OFF	70.5	70.0	86.9	85.0	35.0	ON	86.9	85.6	151	DRY	154	138	11.04	1000	11.23	10.74	OFF	OFF	88.0	77.0	OFF	66.0
19-05-08 00:15:27	70.0	80.0	65.0	OFF	70.5	70.0	86.9	85.0	35.0	ON	86.9	85.6	153	DRY	154	138	10.84	1000	11.23	10.74	OFF	OFF	88.0	77.0	OFF	66.0
19-05-08 00:15:46	70.1	80.0	65.0	OFF	70.5	70.0	87.1	85.0	35.0	ON	87.1	85.6	150	DRY	154	138	10.94	1000	11.23	10.74	OFF	OFF	88.0	77.0	OFF	66.0
19-05-08 00:30:05	69.6	80.0	65.0	OFF	70.5	69.6	87.9	85.0	35.0	ON	87.9	85.6	149	DRY	154	138	10.64	1000	11.23	10.64	OFF	OFF	88.0	77.0	OFF	66.0
19-05-08 00:30:24	69.6	80.0	65.0	OFF	70.5	69.6	87.9	85.0	35.0	ON	87.9	85.6	148	DRY	154	138	10.64	1000	11.23	10.64	OFF	OFF	88.0	77.0	OFF	66.0
19-05-08 00:30:43	69.5	80.0	65.0	OFF	70.5	69.5	87.9	85.0	35.0	ON	87.9	85.6	149	DRY	154	138	10.55	1000	11.23	10.55	OFF	OFF	88.0	77.0	OFF	66.0
19-05-08 00:45:02	69.2	80.0	65.0	OFF	70.5	69.2	89.0	85.0	35.0	ON	89.0	85.6	154	DRY	155	138	10.45	1000	11.23	10.35	OFF	OFF	88.0	77.0	OFF	66.0
19-05-08 00:45:21	69.1	80.0	65.0	OFF	70.5	69.1	89.0	85.0	35.0	ON	89.0	85.6	153	DRY	155	138	10.45	1000	11.23	10.35	OFF	OFF	88.0	77.0	OFF	66.0
