19-04-28 00:00:01	70.9	80.0	65.0	OFF	80.1	68.2	80.1	85.0	35.0	OFF	80.1	48.9	0	AIR	438	0	54.3	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-28 00:00:04	70.9	80.0	65.0	OFF	80.1	68.2	80.1	85.0	35.0	OFF	80.1	48.9	0	AIR	438	0	54.3	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-28 00:00:08	70.9	80.0	65.0	OFF	80.1	68.2	80.1	85.0	35.0	OFF	80.1	48.9	0	AIR	438	0	54.3	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-28 00:00:11	70.9	80.0	65.0	OFF	80.1	68.2	80.1	85.0	35.0	OFF	80.1	48.9	0	AIR	438	0	54.3	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-28 00:00:15	70.9	80.0	65.0	OFF	80.1	68.2	80.1	85.0	35.0	OFF	80.1	48.9	0	AIR	438	0	54.3	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-28 00:00:18	70.9	80.0	65.0	OFF	80.1	68.2	80.1	85.0	35.0	OFF	80.1	48.9	0	AIR	438	0	54.3	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-28 00:00:21	70.9	80.0	65.0	OFF	80.1	68.2	80.2	85.0	35.0	OFF	80.2	48.9	0	AIR	438	0	54.3	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-28 00:00:25	70.9	80.0	65.0	OFF	80.1	68.2	80.2	85.0	35.0	OFF	80.2	48.9	0	AIR	438	0	54.3	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-28 00:00:28	70.9	80.0	65.0	OFF	80.1	68.2	80.2	85.0	35.0	OFF	80.2	48.9	0	AIR	438	0	54.3	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-28 00:00:31	70.8	80.0	65.0	OFF	80.1	68.2	80.1	85.0	35.0	OFF	80.2	48.9	0	AIR	438	0	54.3	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-28 00:00:35	70.8	80.0	65.0	OFF	80.1	68.2	80.1	85.0	35.0	OFF	80.2	48.9	0	AIR	438	0	54.3	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-28 00:00:38	70.8	80.0	65.0	OFF	80.1	68.2	80.1	85.0	35.0	OFF	80.2	48.9	0	AIR	438	0	54.3	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-28 00:00:42	70.8	80.0	65.0	OFF	80.1	68.2	80.1	85.0	35.0	OFF	80.2	48.9	0	AIR	438	0	54.3	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-28 00:00:45	70.8	80.0	65.0	OFF	80.1	68.2	80.1	85.0	35.0	OFF	80.2	48.9	0	AIR	438	0	54.39	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-28 00:00:48	70.8	80.0	65.0	OFF	80.1	68.2	80.1	85.0	35.0	OFF	80.2	48.9	0	AIR	438	0	54.3	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-28 00:00:52	70.8	80.0	65.0	OFF	80.1	68.2	80.1	85.0	35.0	OFF	80.2	48.9	0	AIR	438	0	54.3	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
