19-04-25 00:00:01	70.4	80.0	65.0	OFF	70.8	70.4	69.2	85.0	35.0	OFF	69.2	67.9	413	DRY	416	402	53.71	1000	54.98	53.61	OFF	OFF	90.0	78.0	OFF	60.0
19-04-25 00:00:04	70.4	80.0	65.0	OFF	70.8	70.4	69.1	85.0	35.0	OFF	69.2	67.9	405	DRY	416	402	53.71	1000	54.98	53.61	OFF	OFF	90.0	78.0	OFF	60.0
19-04-25 00:00:07	70.4	80.0	65.0	OFF	70.8	70.4	69.2	85.0	35.0	OFF	69.2	67.9	406	DRY	416	402	53.71	1000	54.98	53.61	OFF	OFF	90.0	78.0	OFF	60.0
19-04-25 00:00:11	70.4	80.0	65.0	OFF	70.8	70.4	69.2	85.0	35.0	OFF	69.2	67.9	407	DRY	416	402	53.71	1000	54.98	53.61	OFF	OFF	90.0	78.0	OFF	60.0
19-04-25 00:00:14	70.4	80.0	65.0	OFF	70.8	70.4	69.2	85.0	35.0	OFF	69.2	67.9	407	DRY	416	402	53.71	1000	54.98	53.61	OFF	OFF	90.0	78.0	OFF	60.0
19-04-25 00:00:18	70.4	80.0	65.0	OFF	70.8	70.4	69.2	85.0	35.0	OFF	69.2	67.9	404	DRY	416	402	53.81	1000	54.98	53.61	OFF	OFF	90.0	78.0	OFF	60.0
19-04-25 00:00:21	70.4	80.0	65.0	OFF	70.8	70.4	69.2	85.0	35.0	OFF	69.2	67.9	407	DRY	416	402	53.81	1000	54.98	53.61	OFF	OFF	90.0	78.0	OFF	60.0
19-04-25 00:00:25	70.4	80.0	65.0	OFF	70.8	70.4	69.2	85.0	35.0	OFF	69.2	67.9	407	DRY	416	402	53.81	1000	54.98	53.61	OFF	OFF	90.0	78.0	OFF	60.0
19-04-25 00:00:28	70.4	80.0	65.0	OFF	70.8	70.4	69.2	85.0	35.0	OFF	69.2	67.9	413	DRY	416	402	53.71	1000	54.98	53.61	OFF	OFF	90.0	78.0	OFF	60.0
19-04-25 00:00:31	70.4	80.0	65.0	OFF	70.8	70.4	69.2	85.0	35.0	OFF	69.2	67.9	405	DRY	416	402	53.91	1000	54.98	53.61	OFF	OFF	90.0	78.0	OFF	60.0
19-04-25 00:00:35	70.4	80.0	65.0	OFF	70.8	70.4	69.2	85.0	35.0	OFF	69.2	67.9	408	DRY	416	402	53.81	1000	54.98	53.61	OFF	OFF	90.0	78.0	OFF	60.0
19-04-25 00:00:38	70.4	80.0	65.0	OFF	70.8	70.4	69.2	85.0	35.0	OFF	69.2	67.9	403	DRY	416	402	53.81	1000	54.98	53.61	OFF	OFF	90.0	78.0	OFF	60.0
19-04-25 00:00:42	70.4	80.0	65.0	OFF	70.8	70.4	69.2	85.0	35.0	OFF	69.2	67.9	405	DRY	416	402	53.81	1000	54.98	53.61	OFF	OFF	90.0	78.0	OFF	60.0
