19-04-13 00:00:15	66.6	80.0	65.0	OFF	71.0	63.4	57.9	85.0	35.0	OFF	63.6	56.0	170	DRY	186	167	9.67	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 00:00:34	66.6	80.0	65.0	OFF	71.0	63.4	57.9	85.0	35.0	OFF	63.6	56.0	169	DRY	186	167	9.67	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 00:00:53	66.6	80.0	65.0	OFF	71.0	63.4	57.9	85.0	35.0	OFF	63.6	56.0	170	DRY	186	167	9.67	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 00:15:13	66.7	80.0	65.0	OFF	71.0	63.4	58.3	85.0	35.0	OFF	63.6	56.0	171	DRY	186	167	9.47	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 00:15:33	66.7	80.0	65.0	OFF	71.0	63.4	58.3	85.0	35.0	OFF	63.6	56.0	170	DRY	186	167	9.47	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 00:15:52	66.7	80.0	65.0	OFF	71.0	63.4	58.3	85.0	35.0	OFF	63.6	56.0	171	DRY	186	167	9.47	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 00:30:11	66.9	80.0	65.0	OFF	71.0	63.4	58.3	85.0	35.0	OFF	63.6	56.0	169	DRY	186	167	9.47	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 00:30:31	66.9	80.0	65.0	OFF	71.0	63.4	58.3	85.0	35.0	OFF	63.6	56.0	168	DRY	186	167	9.57	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 00:30:50	66.9	80.0	65.0	OFF	71.0	63.4	58.3	85.0	35.0	OFF	63.6	56.0	170	DRY	186	167	9.57	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 00:45:10	67.0	80.0	65.0	OFF	71.0	63.4	58.2	85.0	35.0	OFF	63.6	56.0	167	DRY	186	166	9.67	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 00:45:29	67.0	80.0	65.0	OFF	71.0	63.4	58.2	85.0	35.0	OFF	63.6	56.0	168	DRY	186	166	9.67	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 00:45:48	67.0	80.0	65.0	OFF	71.0	63.4	58.2	85.0	35.0	OFF	63.6	56.0	167	DRY	186	166	9.67	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 01:00:08	67.0	80.0	65.0	OFF	71.0	63.4	58.1	85.0	35.0	OFF	63.6	56.0	164	DRY	186	164	9.96	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 01:00:27	67.1	80.0	65.0	OFF	71.0	63.4	58.2	85.0	35.0	OFF	63.6	56.0	164	DRY	186	164	9.86	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 01:00:46	67.1	80.0	65.0	OFF	71.0	63.4	58.2	85.0	35.0	OFF	63.6	56.0	165	DRY	186	164	9.96	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 01:15:06	66.9	80.0	65.0	OFF	71.0	63.4	58.2	85.0	35.0	OFF	63.6	56.0	163	DRY	186	162	9.96	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 01:15:25	67.0	80.0	65.0	OFF	71.0	63.4	58.2	85.0	35.0	OFF	63.6	56.0	162	DRY	186	162	9.77	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 01:15:44	67.0	80.0	65.0	OFF	71.0	63.4	58.2	85.0	35.0	OFF	63.6	56.0	162	DRY	186	162	9.86	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 01:30:04	66.8	80.0	65.0	OFF	71.0	63.4	58.4	85.0	35.0	OFF	63.6	56.0	163	DRY	186	161	9.77	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 01:30:23	66.7	80.0	65.0	OFF	71.0	63.4	58.4	85.0	35.0	OFF	63.6	56.0	162	DRY	186	161	9.86	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 01:30:42	66.7	80.0	65.0	OFF	71.0	63.4	58.4	85.0	35.0	OFF	63.6	56.0	162	DRY	186	161	9.86	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 01:45:02	66.4	80.0	65.0	OFF	71.0	63.4	58.5	85.0	35.0	OFF	63.6	56.0	161	DRY	186	160	9.67	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 01:45:21	66.5	80.0	65.0	OFF	71.0	63.4	58.6	85.0	35.0	OFF	63.6	56.0	161	DRY	186	160	9.86	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 01:45:40	66.5	80.0	65.0	OFF	71.0	63.4	58.6	85.0	35.0	OFF	63.6	56.0	161	DRY	186	160	9.86	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 01:45:59	66.5	80.0	65.0	OFF	71.0	63.4	58.6	85.0	35.0	OFF	63.6	56.0	159	DRY	186	159	9.77	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 02:00:00	66.2	80.0	65.0	OFF	71.0	63.4	58.8	85.0	35.0	OFF	63.6	56.0	158	DRY	186	157	9.67	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 02:00:19	66.2	80.0	65.0	OFF	71.0	63.4	58.8	85.0	35.0	OFF	63.6	56.0	158	DRY	186	157	9.67	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 02:00:38	66.2	80.0	65.0	OFF	71.0	63.4	58.8	85.0	35.0	OFF	63.6	56.0	157	DRY	186	157	9.67	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 02:00:57	66.2	80.0	65.0	OFF	71.0	63.4	58.8	85.0	35.0	OFF	63.6	56.0	157	DRY	186	157	9.57	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 02:15:16	65.9	80.0	65.0	OFF	71.0	63.4	58.9	85.0	35.0	OFF	63.6	56.0	156	DRY	186	154	9.47	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 02:15:35	65.9	80.0	65.0	OFF	71.0	63.4	58.9	85.0	35.0	OFF	63.6	56.0	155	DRY	186	154	9.67	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 02:15:55	65.9	80.0	65.0	OFF	71.0	63.4	58.9	85.0	35.0	OFF	63.6	56.0	154	DRY	186	154	9.47	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 02:30:15	65.7	80.0	65.0	OFF	71.0	63.4	59.0	85.0	35.0	OFF	63.6	56.0	151	DRY	186	149	9.47	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 02:30:34	65.6	80.0	65.0	OFF	71.0	63.4	58.9	85.0	35.0	OFF	63.6	56.0	151	DRY	186	149	9.47	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 02:30:53	65.6	80.0	65.0	OFF	71.0	63.4	59.0	85.0	35.0	OFF	63.6	56.0	151	DRY	186	149	9.38	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 02:45:12	65.4	80.0	65.0	OFF	71.0	63.4	59.0	85.0	35.0	OFF	63.6	56.0	150	DRY	186	148	9.28	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 02:45:32	65.4	80.0	65.0	OFF	71.0	63.4	59.0	85.0	35.0	OFF	63.6	56.0	150	DRY	186	148	9.28	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 02:45:51	65.4	80.0	65.0	OFF	71.0	63.4	59.0	85.0	35.0	OFF	63.6	56.0	150	DRY	186	148	9.28	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 03:00:10	65.2	80.0	65.0	OFF	71.0	63.4	59.0	85.0	35.0	OFF	63.6	56.0	147	DRY	186	147	9.18	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 03:00:29	65.1	80.0	65.0	OFF	71.0	63.4	59.0	85.0	35.0	OFF	63.6	56.0	148	DRY	186	147	9.18	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 03:00:49	65.1	80.0	65.0	OFF	71.0	63.4	59.0	85.0	35.0	OFF	63.6	56.0	148	DRY	186	147	9.08	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 03:15:08	64.9	80.0	65.0	ON	71.0	63.4	59.0	85.0	35.0	OFF	63.6	56.0	145	DRY	186	145	9.08	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 03:15:27	64.8	80.0	65.0	ON	71.0	63.4	59.0	85.0	35.0	OFF	63.6	56.0	146	DRY	186	145	9.18	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 03:15:46	64.8	80.0	65.0	ON	71.0	63.4	59.0	85.0	35.0	OFF	63.6	56.0	146	DRY	186	145	9.08	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 03:30:06	64.7	80.0	65.0	ON	71.0	63.4	59.0	85.0	35.0	OFF	63.6	56.0	145	DRY	186	143	8.98	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 03:30:25	64.6	80.0	65.0	ON	71.0	63.4	58.9	85.0	35.0	OFF	63.6	56.0	143	DRY	186	143	8.89	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 03:30:44	64.7	80.0	65.0	ON	71.0	63.4	59.0	85.0	35.0	OFF	63.6	56.0	145	DRY	186	143	9.08	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 03:45:04	64.4	80.0	65.0	ON	71.0	63.4	58.9	85.0	35.0	OFF	63.6	56.0	141	DRY	186	141	8.89	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 03:45:23	64.5	80.0	65.0	ON	71.0	63.4	58.9	85.0	35.0	OFF	63.6	56.0	141	DRY	186	141	8.89	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 03:45:42	64.4	80.0	65.0	ON	71.0	63.4	58.9	85.0	35.0	OFF	63.6	56.0	142	DRY	186	141	8.89	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 04:00:01	64.2	80.0	65.0	ON	71.0	63.4	58.8	85.0	35.0	OFF	63.6	56.0	141	DRY	186	138	8.79	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 04:00:21	64.2	80.0	65.0	ON	71.0	63.4	58.8	85.0	35.0	OFF	63.6	56.0	141	DRY	186	138	8.89	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 04:00:40	64.2	80.0	65.0	ON	71.0	63.4	58.8	85.0	35.0	OFF	63.6	56.0	140	DRY	186	138	8.79	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 04:00:59	64.3	80.0	65.0	ON	71.0	63.4	58.9	85.0	35.0	OFF	63.6	56.0	139	DRY	186	138	8.89	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 04:15:18	64.0	80.0	65.0	ON	71.0	63.4	58.8	85.0	35.0	OFF	63.6	56.0	139	DRY	186	136	8.69	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 04:15:37	64.0	80.0	65.0	ON	71.0	63.4	58.8	85.0	35.0	OFF	63.6	56.0	138	DRY	186	136	8.5	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 04:15:56	64.0	80.0	65.0	ON	71.0	63.4	58.8	85.0	35.0	OFF	63.6	56.0	137	DRY	186	136	8.59	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 04:30:16	63.9	80.0	65.0	ON	71.0	63.4	58.8	85.0	35.0	OFF	63.6	56.0	135	DRY	186	135	8.69	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 04:30:35	63.8	80.0	65.0	ON	71.0	63.4	58.7	85.0	35.0	OFF	63.6	56.0	135	DRY	186	135	8.5	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 04:30:54	63.8	80.0	65.0	ON	71.0	63.4	58.7	85.0	35.0	OFF	63.6	56.0	135	DRY	186	135	8.5	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 04:45:14	63.7	80.0	65.0	ON	71.0	63.4	58.7	85.0	35.0	OFF	63.6	56.0	133	DRY	186	132	8.5	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 04:45:33	63.6	80.0	65.0	ON	71.0	63.4	58.7	85.0	35.0	OFF	63.6	56.0	133	DRY	186	132	8.5	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 04:45:52	63.7	80.0	65.0	ON	71.0	63.4	58.7	85.0	35.0	OFF	63.6	56.0	134	DRY	186	132	8.5	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 05:00:12	63.5	80.0	65.0	ON	71.0	63.4	58.7	85.0	35.0	OFF	63.6	56.0	131	DRY	186	131	8.3	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 05:00:31	63.5	80.0	65.0	ON	71.0	63.4	58.7	85.0	35.0	OFF	63.6	56.0	131	DRY	186	131	8.4	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 05:00:50	63.5	80.0	65.0	ON	71.0	63.4	58.7	85.0	35.0	OFF	63.6	56.0	132	DRY	186	131	8.3	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 05:15:10	63.3	80.0	65.0	ON	71.0	63.2	58.6	85.0	35.0	OFF	63.6	56.0	131	DRY	186	129	8.2	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 05:15:29	63.3	80.0	65.0	ON	71.0	63.2	58.6	85.0	35.0	OFF	63.6	56.0	129	DRY	186	129	8.3	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 05:15:48	63.3	80.0	65.0	ON	71.0	63.2	58.6	85.0	35.0	OFF	63.6	56.0	129	DRY	186	129	8.3	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 05:30:08	63.0	80.0	65.0	ON	71.0	63.0	58.5	85.0	35.0	OFF	63.6	56.0	127	DRY	186	127	8.11	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 05:30:27	63.1	80.0	65.0	ON	71.0	63.0	58.6	85.0	35.0	OFF	63.6	56.0	127	DRY	186	127	8.11	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 05:30:46	63.1	80.0	65.0	ON	71.0	63.0	58.6	85.0	35.0	OFF	63.6	56.0	128	DRY	186	127	8.2	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 05:45:06	62.9	80.0	65.0	ON	71.0	62.9	58.5	85.0	35.0	OFF	63.6	56.0	127	DRY	186	125	8.11	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 05:45:25	62.9	80.0	65.0	ON	71.0	62.9	58.5	85.0	35.0	OFF	63.6	56.0	127	DRY	186	125	8.11	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 05:45:44	62.9	80.0	65.0	ON	71.0	62.9	58.5	85.0	35.0	OFF	63.6	56.0	127	DRY	186	125	8.11	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 06:00:04	62.7	80.0	65.0	ON	71.0	62.7	58.4	85.0	35.0	OFF	63.6	56.0	125	DRY	186	124	8.11	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 06:00:23	62.7	80.0	65.0	ON	71.0	62.7	58.4	85.0	35.0	OFF	63.6	56.0	125	DRY	186	124	8.11	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 06:00:42	62.7	80.0	65.0	ON	71.0	62.7	58.4	85.0	35.0	OFF	63.6	56.0	124	DRY	186	124	8.01	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 06:15:02	62.5	80.0	65.0	ON	71.0	62.5	58.4	85.0	35.0	OFF	63.6	56.0	123	DRY	186	123	8.01	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 06:15:21	62.5	80.0	65.0	ON	71.0	62.5	58.4	85.0	35.0	OFF	63.6	56.0	123	DRY	186	123	7.91	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 06:15:40	62.5	80.0	65.0	ON	71.0	62.5	58.4	85.0	35.0	OFF	63.6	56.0	123	DRY	186	123	7.91	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 06:15:59	62.6	80.0	65.0	ON	71.0	62.5	58.4	85.0	35.0	OFF	63.6	56.0	125	DRY	186	123	7.91	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 06:30:00	62.4	80.0	65.0	ON	71.0	62.4	58.4	85.0	35.0	OFF	63.6	56.0	123	DRY	186	121	7.81	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 06:30:19	62.4	80.0	65.0	ON	71.0	62.4	58.4	85.0	35.0	OFF	63.6	56.0	122	DRY	186	121	7.91	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 06:30:38	62.4	80.0	65.0	ON	71.0	62.4	58.4	85.0	35.0	OFF	63.6	56.0	122	DRY	186	121	7.81	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 06:30:57	62.4	80.0	65.0	ON	71.0	62.4	58.3	85.0	35.0	OFF	63.6	56.0	120	DRY	186	120	7.91	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 06:45:17	62.2	80.0	65.0	ON	71.0	62.2	58.3	85.0	35.0	OFF	63.6	56.0	121	DRY	186	119	7.71	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 06:45:36	62.2	80.0	65.0	ON	71.0	62.2	58.3	85.0	35.0	OFF	63.6	56.0	121	DRY	186	119	7.81	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 06:45:55	62.2	80.0	65.0	ON	71.0	62.2	58.3	85.0	35.0	OFF	63.6	56.0	121	DRY	186	119	7.71	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
19-04-13 07:00:15	62.1	80.0	65.0	ON	71.0	62.0	58.3	85.0	35.0	OFF	63.6	56.0	118	DRY	186	118	7.71	1000	10.64	7.23	OFF	OFF	90.0	90.0	OFF	35.0
