19-04-09 00:00:17	69.0	80.0	65.0	OFF	69.1	69.0	64.0	85.0	35.0	OFF	64.1	63.0	492	PERFECT	493	100	6.54	1000	6.93	5.27	OFF	OFF	90.0	90.0	OFF	35.0
19-04-09 00:00:36	69.0	80.0	65.0	OFF	69.1	69.0	64.0	85.0	35.0	OFF	64.1	63.0	490	PERFECT	493	100	6.93	1000	6.93	5.27	OFF	OFF	90.0	90.0	OFF	35.0
19-04-09 00:00:55	69.0	80.0	65.0	OFF	69.1	69.0	64.1	85.0	35.0	OFF	64.1	63.0	488	PERFECT	493	100	6.74	1000	6.93	5.27	OFF	OFF	90.0	90.0	OFF	35.0
19-04-09 19:45:25	62.2	80.0	65.0	ON	62.2	62.2	76.3	85.0	35.0	OFF	76.3	76.3	484	PERFECT	484	100	4.69	1000	4.69	4.69	OFF	OFF	90.0	90.0	OFF	35.0
19-04-09 19:45:44	62.8	80.0	65.0	ON	62.8	62.2	70.5	85.0	35.0	OFF	76.3	70.5	485	PERFECT	485	100	4.49	1000	4.69	4.49	OFF	OFF	90.0	90.0	OFF	35.0
19-04-09 20:00:04	64.9	80.0	65.0	ON	64.9	62.2	66.2	85.0	35.0	OFF	76.3	66.2	483	PERFECT	487	100	4.59	1000	4.69	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-09 20:00:23	65.0	80.0	65.0	ON	65.0	62.2	66.2	85.0	35.0	OFF	76.3	66.2	485	PERFECT	487	100	4.49	1000	4.69	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-09 20:00:42	65.0	80.0	65.0	ON	65.0	62.2	66.1	85.0	35.0	OFF	76.3	66.1	486	PERFECT	487	100	4.59	1000	4.69	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-09 20:15:00	66.4	80.0	65.0	OFF	66.4	62.2	63.5	85.0	35.0	OFF	76.3	63.5	486	PERFECT	487	100	4.98	1000	4.98	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-09 20:15:19	66.4	80.0	65.0	OFF	66.4	62.2	63.4	85.0	35.0	OFF	76.3	63.4	487	PERFECT	487	100	4.98	1000	4.98	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-09 20:15:38	66.4	80.0	65.0	OFF	66.4	62.2	63.3	85.0	35.0	OFF	76.3	63.3	487	PERFECT	487	100	4.98	1000	4.98	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-09 20:15:57	66.4	80.0	65.0	OFF	66.4	62.2	63.2	85.0	35.0	OFF	76.3	63.2	487	PERFECT	487	100	4.98	1000	4.98	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-09 20:30:14	67.3	80.0	65.0	OFF	67.3	62.2	61.7	85.0	35.0	OFF	76.3	61.7	488	PERFECT	488	100	5.08	1000	5.27	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-09 20:30:33	67.3	80.0	65.0	OFF	67.3	62.2	61.7	85.0	35.0	OFF	76.3	61.7	487	PERFECT	488	100	5.18	1000	5.27	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-09 20:30:52	67.3	80.0	65.0	OFF	67.3	62.2	61.7	85.0	35.0	OFF	76.3	61.7	487	PERFECT	488	100	5.18	1000	5.27	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-09 20:45:09	68.0	80.0	65.0	OFF	68.0	62.2	60.7	85.0	35.0	OFF	76.3	60.7	489	PERFECT	489	100	5.27	1000	5.37	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-09 20:45:28	68.0	80.0	65.0	OFF	68.0	62.2	60.7	85.0	35.0	OFF	76.3	60.7	488	PERFECT	489	100	5.37	1000	5.37	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-09 20:45:47	68.0	80.0	65.0	OFF	68.0	62.2	60.7	85.0	35.0	OFF	76.3	60.7	489	PERFECT	489	100	5.37	1000	5.37	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-09 21:00:06	68.6	80.0	65.0	OFF	68.6	62.2	60.2	85.0	35.0	OFF	76.3	60.2	488	PERFECT	490	100	5.66	1000	5.76	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-09 21:00:25	68.6	80.0	65.0	OFF	68.6	62.2	60.1	85.0	35.0	OFF	76.3	60.1	489	PERFECT	490	100	5.66	1000	5.76	4.1	OFF	OFF	90.0	90.0	OFF	35.0
