19-04-26 00:00:02	74.1	80.0	65.0	OFF	74.4	74.1	66.5	85.0	35.0	OFF	66.5	65.9	345	DRY	348	336	56.54	1000	56.64	56.25	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:00:06	74.1	80.0	65.0	OFF	74.4	74.1	66.4	85.0	35.0	OFF	66.5	65.9	347	DRY	348	336	56.45	1000	56.64	56.25	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:00:09	74.0	80.0	65.0	OFF	74.4	74.0	66.4	85.0	35.0	OFF	66.5	65.9	346	DRY	348	336	56.54	1000	56.64	56.25	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:00:13	74.1	80.0	65.0	OFF	74.4	74.0	66.4	85.0	35.0	OFF	66.5	65.9	342	DRY	348	336	56.64	1000	56.64	56.25	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:00:16	74.1	80.0	65.0	OFF	74.4	74.0	66.5	85.0	35.0	OFF	66.5	65.9	345	DRY	348	336	56.64	1000	56.64	56.25	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:00:19	74.1	80.0	65.0	OFF	74.4	74.0	66.5	85.0	35.0	OFF	66.5	65.9	345	DRY	348	336	56.54	1000	56.64	56.25	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:00:23	74.0	80.0	65.0	OFF	74.4	74.0	66.4	85.0	35.0	OFF	66.5	65.9	342	DRY	348	336	56.54	1000	56.64	56.25	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:00:26	74.1	80.0	65.0	OFF	74.4	74.0	66.5	85.0	35.0	OFF	66.5	65.9	343	DRY	348	336	56.54	1000	56.64	56.25	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:00:30	74.0	80.0	65.0	OFF	74.4	74.0	66.4	85.0	35.0	OFF	66.5	65.9	347	DRY	348	336	56.54	1000	56.64	56.25	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:00:33	74.0	80.0	65.0	OFF	74.4	74.0	66.5	85.0	35.0	OFF	66.5	65.9	342	DRY	348	336	56.54	1000	56.64	56.25	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:00:36	74.1	80.0	65.0	OFF	74.4	74.0	66.5	85.0	35.0	OFF	66.5	65.9	341	DRY	348	336	56.54	1000	56.64	56.25	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:00:40	74.1	80.0	65.0	OFF	74.4	74.0	66.5	85.0	35.0	OFF	66.5	65.9	343	DRY	348	336	56.54	1000	56.64	56.25	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:00:43	74.0	80.0	65.0	OFF	74.4	74.0	66.5	85.0	35.0	OFF	66.5	65.9	340	DRY	348	336	56.64	1000	56.64	56.25	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:00:47	74.0	80.0	65.0	OFF	74.4	74.0	66.5	85.0	35.0	OFF	66.5	65.9	343	DRY	348	336	56.64	1000	56.64	56.25	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:00:50	74.1	80.0	65.0	OFF	74.4	74.0	66.5	85.0	35.0	OFF	66.5	65.9	345	DRY	348	336	56.64	1000	56.64	56.25	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:00:53	74.0	80.0	65.0	OFF	74.4	74.0	66.5	85.0	35.0	OFF	66.5	65.9	343	DRY	348	336	56.54	1000	56.64	56.25	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:00:57	74.0	80.0	65.0	OFF	74.4	74.0	66.5	85.0	35.0	OFF	66.5	65.9	341	DRY	348	336	56.74	1000	56.74	56.25	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:15:03	73.3	80.0	65.0	OFF	74.4	73.3	67.4	85.0	35.0	OFF	67.4	65.9	339	DRY	348	335	56.25	1000	56.74	56.15	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:15:06	73.3	80.0	65.0	OFF	74.4	73.3	67.4	85.0	35.0	OFF	67.4	65.9	337	DRY	348	335	56.25	1000	56.74	56.15	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:15:09	73.3	80.0	65.0	OFF	74.4	73.3	67.4	85.0	35.0	OFF	67.4	65.9	339	DRY	348	335	56.25	1000	56.74	56.15	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:15:13	73.3	80.0	65.0	OFF	74.4	73.3	67.4	85.0	35.0	OFF	67.4	65.9	340	DRY	348	335	56.25	1000	56.74	56.15	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:15:16	73.3	80.0	65.0	OFF	74.4	73.3	67.4	85.0	35.0	OFF	67.4	65.9	340	DRY	348	335	56.25	1000	56.74	56.15	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:15:20	73.3	80.0	65.0	OFF	74.4	73.3	67.4	85.0	35.0	OFF	67.4	65.9	339	DRY	348	335	56.25	1000	56.74	56.15	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:15:23	73.3	80.0	65.0	OFF	74.4	73.3	67.4	85.0	35.0	OFF	67.4	65.9	339	DRY	348	335	56.15	1000	56.74	56.15	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:15:26	73.3	80.0	65.0	OFF	74.4	73.3	67.4	85.0	35.0	OFF	67.4	65.9	338	DRY	348	335	56.15	1000	56.74	56.15	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:15:30	73.3	80.0	65.0	OFF	74.4	73.3	67.4	85.0	35.0	OFF	67.4	65.9	339	DRY	348	335	56.25	1000	56.74	56.15	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:15:33	73.2	80.0	65.0	OFF	74.4	73.2	67.3	85.0	35.0	OFF	67.4	65.9	339	DRY	348	335	56.15	1000	56.74	56.15	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:15:37	73.3	80.0	65.0	OFF	74.4	73.2	67.4	85.0	35.0	OFF	67.4	65.9	339	DRY	348	335	56.25	1000	56.74	56.15	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:15:40	73.2	80.0	65.0	OFF	74.4	73.2	67.4	85.0	35.0	OFF	67.4	65.9	339	DRY	348	335	56.15	1000	56.74	56.15	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:15:43	73.3	80.0	65.0	OFF	74.4	73.2	67.4	85.0	35.0	OFF	67.4	65.9	339	DRY	348	335	56.25	1000	56.74	56.15	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:15:47	73.3	80.0	65.0	OFF	74.4	73.2	67.5	85.0	35.0	OFF	67.5	65.9	339	DRY	348	335	56.15	1000	56.74	56.15	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:15:50	73.2	80.0	65.0	OFF	74.4	73.2	67.4	85.0	35.0	OFF	67.5	65.9	336	DRY	348	335	56.35	1000	56.74	56.15	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:15:54	73.3	80.0	65.0	OFF	74.4	73.2	67.4	85.0	35.0	OFF	67.5	65.9	341	DRY	348	335	56.15	1000	56.74	56.15	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:15:57	73.3	80.0	65.0	OFF	74.4	73.2	67.4	85.0	35.0	OFF	67.5	65.9	338	DRY	348	335	56.15	1000	56.74	56.15	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:30:00	72.5	80.0	65.0	OFF	74.4	72.5	68.2	85.0	35.0	OFF	68.3	65.9	335	DRY	348	334	56.05	1000	56.74	55.96	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:30:04	72.5	80.0	65.0	OFF	74.4	72.5	68.2	85.0	35.0	OFF	68.3	65.9	334	DRY	348	334	55.96	1000	56.74	55.96	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:30:07	72.6	80.0	65.0	OFF	74.4	72.5	68.3	85.0	35.0	OFF	68.3	65.9	338	DRY	348	334	56.05	1000	56.74	55.96	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:30:11	72.5	80.0	65.0	OFF	74.4	72.5	68.2	85.0	35.0	OFF	68.3	65.9	335	DRY	348	334	56.05	1000	56.74	55.96	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:30:14	72.6	80.0	65.0	OFF	74.4	72.5	68.3	85.0	35.0	OFF	68.3	65.9	337	DRY	348	334	56.05	1000	56.74	55.96	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:30:17	72.6	80.0	65.0	OFF	74.4	72.5	68.3	85.0	35.0	OFF	68.3	65.9	336	DRY	348	334	56.05	1000	56.74	55.96	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:30:21	72.5	80.0	65.0	OFF	74.4	72.5	68.3	85.0	35.0	OFF	68.3	65.9	336	DRY	348	334	56.05	1000	56.74	55.96	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:30:24	72.5	80.0	65.0	OFF	74.4	72.5	68.3	85.0	35.0	OFF	68.3	65.9	336	DRY	348	334	55.96	1000	56.74	55.96	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:30:28	72.5	80.0	65.0	OFF	74.4	72.5	68.3	85.0	35.0	OFF	68.3	65.9	335	DRY	348	334	56.05	1000	56.74	55.96	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:30:31	72.6	80.0	65.0	OFF	74.4	72.5	68.3	85.0	35.0	OFF	68.3	65.9	335	DRY	348	334	55.96	1000	56.74	55.96	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:30:35	72.5	80.0	65.0	OFF	74.4	72.5	68.3	85.0	35.0	OFF	68.3	65.9	332	DRY	348	332	56.05	1000	56.74	55.96	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:30:38	72.6	80.0	65.0	OFF	74.4	72.5	68.3	85.0	35.0	OFF	68.3	65.9	338	DRY	348	332	56.05	1000	56.74	55.96	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:30:41	72.5	80.0	65.0	OFF	74.4	72.5	68.3	85.0	35.0	OFF	68.3	65.9	335	DRY	348	332	56.05	1000	56.74	55.96	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:30:45	72.5	80.0	65.0	OFF	74.4	72.5	68.3	85.0	35.0	OFF	68.3	65.9	337	DRY	348	332	56.05	1000	56.74	55.96	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:30:48	72.5	80.0	65.0	OFF	74.4	72.5	68.3	85.0	35.0	OFF	68.3	65.9	334	DRY	348	332	56.05	1000	56.74	55.96	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:30:52	72.5	80.0	65.0	OFF	74.4	72.5	68.3	85.0	35.0	OFF	68.3	65.9	335	DRY	348	332	56.05	1000	56.74	55.96	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:30:55	72.5	80.0	65.0	OFF	74.4	72.5	68.3	85.0	35.0	OFF	68.3	65.9	335	DRY	348	332	56.05	1000	56.74	55.96	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:30:58	72.5	80.0	65.0	OFF	74.4	72.5	68.3	85.0	35.0	OFF	68.3	65.9	338	DRY	348	332	56.05	1000	56.74	55.96	OFF	OFF	90.0	80.0	OFF	64.0
19-04-26 00:45:01	72.0	80.0	65.0	OFF	74.4	72.0	69.0	85.0	35.0	OFF	69.0	65.9	338	DRY	348	332	55.96	1000	56.74	55.86	OFF	OFF	90.0	80.0	OFF	64.0
