19-04-12 20:30:05	63.5	80.0	65.0	ON	71.0	63.4	60.1	85.0	35.0	OFF	63.6	60.1	184	DRY	184	182	8.79	1000	9.47	8.5	OFF	OFF	90.0	90.0	OFF	35.0
19-04-12 20:30:24	63.5	80.0	65.0	ON	71.0	63.4	60.1	85.0	35.0	OFF	63.6	60.1	185	DRY	185	182	8.89	1000	9.47	8.5	OFF	OFF	90.0	90.0	OFF	35.0
19-04-12 20:30:44	63.5	80.0	65.0	ON	71.0	63.4	60.0	85.0	35.0	OFF	63.6	60.0	183	DRY	185	182	8.79	1000	9.47	8.5	OFF	OFF	90.0	90.0	OFF	35.0
19-04-12 20:45:03	63.7	80.0	65.0	ON	71.0	63.4	59.1	85.0	35.0	OFF	63.6	59.1	183	DRY	186	181	9.18	1000	9.47	8.5	OFF	OFF	90.0	90.0	OFF	35.0
19-04-12 20:45:23	63.7	80.0	65.0	ON	71.0	63.4	59.1	85.0	35.0	OFF	63.6	59.1	183	DRY	186	181	9.08	1000	9.47	8.5	OFF	OFF	90.0	90.0	OFF	35.0
19-04-12 20:45:42	63.7	80.0	65.0	ON	71.0	63.4	59.1	85.0	35.0	OFF	63.6	59.1	182	DRY	186	181	9.18	1000	9.47	8.5	OFF	OFF	90.0	90.0	OFF	35.0
19-04-12 21:00:01	63.8	80.0	65.0	ON	71.0	63.4	58.6	85.0	35.0	OFF	63.6	58.6	183	DRY	186	181	8.89	1000	9.47	8.5	OFF	OFF	90.0	90.0	OFF	35.0
19-04-12 21:00:20	63.8	80.0	65.0	ON	71.0	63.4	58.6	85.0	35.0	OFF	63.6	58.6	183	DRY	186	181	8.89	1000	9.47	8.5	OFF	OFF	90.0	90.0	OFF	35.0
19-04-12 21:00:40	63.8	80.0	65.0	ON	71.0	63.4	58.6	85.0	35.0	OFF	63.6	58.6	182	DRY	186	181	8.79	1000	9.47	8.5	OFF	OFF	90.0	90.0	OFF	35.0
19-04-12 21:00:59	63.8	80.0	65.0	ON	71.0	63.4	58.5	85.0	35.0	OFF	63.6	58.5	182	DRY	186	181	8.79	1000	9.47	8.5	OFF	OFF	90.0	90.0	OFF	35.0
19-04-12 21:15:18	63.8	80.0	65.0	ON	71.0	63.4	58.1	85.0	35.0	OFF	63.6	58.1	182	DRY	186	181	7.91	1000	9.47	7.91	OFF	OFF	90.0	90.0	OFF	35.0
19-04-12 21:15:37	63.8	80.0	65.0	ON	71.0	63.4	58.0	85.0	35.0	OFF	63.6	58.0	180	DRY	186	180	8.01	1000	9.47	7.91	OFF	OFF	90.0	90.0	OFF	35.0
19-04-12 21:15:56	63.8	80.0	65.0	ON	71.0	63.4	58.0	85.0	35.0	OFF	63.6	58.0	181	DRY	186	180	8.11	1000	9.47	7.91	OFF	OFF	90.0	90.0	OFF	35.0
