19-04-10 00:00:01	69.3	80.0	65.0	OFF	69.4	62.2	58.5	85.0	35.0	OFF	76.3	58.4	491	PERFECT	494	100	5.76	1000	5.96	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 00:00:21	69.3	80.0	65.0	OFF	69.4	62.2	58.5	85.0	35.0	OFF	76.3	58.4	490	PERFECT	494	100	5.86	1000	5.96	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 00:00:40	69.3	80.0	65.0	OFF	69.4	62.2	58.5	85.0	35.0	OFF	76.3	58.4	491	PERFECT	494	100	5.76	1000	5.96	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 00:00:59	69.3	80.0	65.0	OFF	69.4	62.2	58.5	85.0	35.0	OFF	76.3	58.4	490	PERFECT	494	100	5.86	1000	5.96	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 00:15:00	69.3	80.0	65.0	OFF	69.4	62.2	58.2	85.0	35.0	OFF	76.3	58.2	489	PERFECT	494	100	5.86	1000	5.96	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 00:15:19	69.3	80.0	65.0	OFF	69.4	62.2	58.2	85.0	35.0	OFF	76.3	58.2	490	PERFECT	494	100	5.66	1000	5.96	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 00:15:38	69.3	80.0	65.0	OFF	69.4	62.2	58.2	85.0	35.0	OFF	76.3	58.2	490	PERFECT	494	100	5.66	1000	5.96	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 00:15:57	69.3	80.0	65.0	OFF	69.4	62.2	58.2	85.0	35.0	OFF	76.3	58.2	490	PERFECT	494	100	5.47	1000	5.96	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 00:30:17	69.1	80.0	65.0	OFF	69.4	62.2	56.9	85.0	35.0	OFF	76.3	56.7	489	PERFECT	494	100	5.57	1000	6.54	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 00:30:36	69.1	80.0	65.0	OFF	69.4	62.2	57.0	85.0	35.0	OFF	76.3	56.7	491	PERFECT	494	100	5.27	1000	6.54	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 00:30:55	69.2	80.0	65.0	OFF	69.4	62.2	56.9	85.0	35.0	OFF	76.3	56.7	490	PERFECT	494	100	5.57	1000	6.54	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 00:45:15	69.0	80.0	65.0	OFF	69.4	62.2	56.5	85.0	35.0	OFF	76.3	56.3	489	PERFECT	494	100	5.18	1000	6.54	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 00:45:34	69.0	80.0	65.0	OFF	69.4	62.2	56.5	85.0	35.0	OFF	76.3	56.3	488	PERFECT	494	100	5.08	1000	6.54	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 00:45:53	69.0	80.0	65.0	OFF	69.4	62.2	56.4	85.0	35.0	OFF	76.3	56.3	488	PERFECT	494	100	4.98	1000	6.54	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 01:00:13	68.7	80.0	65.0	OFF	69.4	62.2	56.4	85.0	35.0	OFF	76.3	56.3	488	PERFECT	494	100	4.98	1000	6.54	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 01:00:32	68.7	80.0	65.0	OFF	69.4	62.2	56.4	85.0	35.0	OFF	76.3	56.3	488	PERFECT	494	100	4.88	1000	6.54	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 01:00:51	68.7	80.0	65.0	OFF	69.4	62.2	56.4	85.0	35.0	OFF	76.3	56.3	488	PERFECT	494	100	4.98	1000	6.54	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 01:15:11	68.4	80.0	65.0	OFF	69.4	62.2	56.5	85.0	35.0	OFF	76.3	56.3	487	PERFECT	494	100	4.69	1000	6.54	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 01:15:30	68.4	80.0	65.0	OFF	69.4	62.2	56.5	85.0	35.0	OFF	76.3	56.3	488	PERFECT	494	100	4.69	1000	6.54	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 01:15:49	68.4	80.0	65.0	OFF	69.4	62.2	56.5	85.0	35.0	OFF	76.3	56.3	487	PERFECT	494	100	4.69	1000	6.54	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 01:30:09	68.2	80.0	65.0	OFF	69.4	62.2	56.6	85.0	35.0	OFF	76.3	56.3	487	PERFECT	494	100	4.59	1000	6.54	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 01:30:28	68.2	80.0	65.0	OFF	69.4	62.2	56.6	85.0	35.0	OFF	76.3	56.3	487	PERFECT	494	100	4.59	1000	6.54	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 01:30:47	68.2	80.0	65.0	OFF	69.4	62.2	56.5	85.0	35.0	OFF	76.3	56.3	487	PERFECT	494	100	4.59	1000	6.54	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 01:45:07	67.9	80.0	65.0	OFF	69.4	62.2	56.1	85.0	35.0	OFF	76.3	56.1	486	PERFECT	494	100	4.3	1000	6.54	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 01:45:26	67.9	80.0	65.0	OFF	69.4	62.2	56.1	85.0	35.0	OFF	76.3	56.1	486	PERFECT	494	100	4.2	1000	6.54	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 01:45:45	67.9	80.0	65.0	OFF	69.4	62.2	56.3	85.0	35.0	OFF	76.3	56.1	485	PERFECT	494	100	4.2	1000	6.54	4.1	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 02:00:05	67.6	80.0	65.0	OFF	69.4	62.2	55.8	85.0	35.0	OFF	76.3	55.7	485	PERFECT	494	100	4.2	1000	6.54	4.0	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 02:00:24	67.6	80.0	65.0	OFF	69.4	62.2	55.8	85.0	35.0	OFF	76.3	55.7	485	PERFECT	494	100	4.2	1000	6.54	4.0	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 02:00:43	67.6	80.0	65.0	OFF	69.4	62.2	55.8	85.0	35.0	OFF	76.3	55.7	485	PERFECT	494	100	4.2	1000	6.54	4.0	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 02:15:03	67.4	80.0	65.0	OFF	69.4	62.2	56.0	85.0	35.0	OFF	76.3	55.7	484	PERFECT	494	100	4.39	1000	6.54	4.0	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 02:15:22	67.4	80.0	65.0	OFF	69.4	62.2	56.0	85.0	35.0	OFF	76.3	55.7	484	PERFECT	494	100	4.2	1000	6.54	4.0	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 02:15:41	67.4	80.0	65.0	OFF	69.4	62.2	56.0	85.0	35.0	OFF	76.3	55.7	483	PERFECT	494	100	4.2	1000	6.54	4.0	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 02:30:01	67.3	80.0	65.0	OFF	69.4	62.2	56.1	85.0	35.0	OFF	76.3	55.7	482	PERFECT	494	100	4.39	1000	6.54	4.0	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 02:30:20	67.3	80.0	65.0	OFF	69.4	62.2	56.1	85.0	35.0	OFF	76.3	55.7	482	PERFECT	494	100	4.2	1000	6.54	4.0	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 02:30:39	67.3	80.0	65.0	OFF	69.4	62.2	56.2	85.0	35.0	OFF	76.3	55.7	482	PERFECT	494	100	4.39	1000	6.54	4.0	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 02:30:58	67.3	80.0	65.0	OFF	69.4	62.2	56.1	85.0	35.0	OFF	76.3	55.7	481	PERFECT	494	100	4.3	1000	6.54	4.0	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 02:45:18	67.0	80.0	65.0	OFF	69.4	62.2	56.1	85.0	35.0	OFF	76.3	55.7	481	PERFECT	494	100	4.2	1000	6.54	3.91	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 02:45:37	67.1	80.0	65.0	OFF	69.4	62.2	56.1	85.0	35.0	OFF	76.3	55.7	480	PERFECT	494	100	4.1	1000	6.54	3.91	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 02:45:56	67.1	80.0	65.0	OFF	69.4	62.2	56.1	85.0	35.0	OFF	76.3	55.7	480	PERFECT	494	100	4.1	1000	6.54	3.91	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 03:00:16	66.9	80.0	65.0	OFF	69.4	62.2	56.0	85.0	35.0	OFF	76.3	55.7	478	PERFECT	494	100	4.0	1000	6.54	3.91	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 03:00:35	66.9	80.0	65.0	OFF	69.4	62.2	56.0	85.0	35.0	OFF	76.3	55.7	478	PERFECT	494	100	4.0	1000	6.54	3.91	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 03:00:54	66.8	80.0	65.0	OFF	69.4	62.2	55.9	85.0	35.0	OFF	76.3	55.7	479	PERFECT	494	100	3.91	1000	6.54	3.91	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 03:15:15	66.8	80.0	65.0	OFF	69.4	62.2	56.1	85.0	35.0	OFF	76.3	55.7	479	PERFECT	494	100	4.0	1000	6.54	3.91	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 03:15:34	66.7	80.0	65.0	OFF	69.4	62.2	56.0	85.0	35.0	OFF	76.3	55.7	480	PERFECT	494	100	4.2	1000	6.54	3.91	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 03:15:53	66.7	80.0	65.0	OFF	69.4	62.2	56.0	85.0	35.0	OFF	76.3	55.7	479	PERFECT	494	100	4.2	1000	6.54	3.91	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 03:30:13	66.6	80.0	65.0	OFF	69.4	62.2	56.0	85.0	35.0	OFF	76.3	55.7	478	PERFECT	494	100	4.1	1000	6.54	3.91	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 03:30:32	66.6	80.0	65.0	OFF	69.4	62.2	56.0	85.0	35.0	OFF	76.3	55.7	477	PERFECT	494	100	4.2	1000	6.54	3.91	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 03:30:51	66.6	80.0	65.0	OFF	69.4	62.2	56.0	85.0	35.0	OFF	76.3	55.7	478	PERFECT	494	100	4.1	1000	6.54	3.91	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 03:45:11	66.4	80.0	65.0	OFF	69.4	62.2	56.0	85.0	35.0	OFF	76.3	55.7	477	PERFECT	494	100	3.91	1000	6.54	3.91	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 03:45:30	66.4	80.0	65.0	OFF	69.4	62.2	56.0	85.0	35.0	OFF	76.3	55.7	477	PERFECT	494	100	4.0	1000	6.54	3.91	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 03:45:49	66.4	80.0	65.0	OFF	69.4	62.2	55.9	85.0	35.0	OFF	76.3	55.7	477	PERFECT	494	100	4.0	1000	6.54	3.91	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 04:00:09	66.2	80.0	65.0	OFF	69.4	62.2	55.8	85.0	35.0	OFF	76.3	55.7	476	PERFECT	494	100	3.91	1000	6.54	3.81	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 04:00:28	66.2	80.0	65.0	OFF	69.4	62.2	55.8	85.0	35.0	OFF	76.3	55.7	476	PERFECT	494	100	4.0	1000	6.54	3.81	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 04:00:48	66.2	80.0	65.0	OFF	69.4	62.2	55.9	85.0	35.0	OFF	76.3	55.7	476	PERFECT	494	100	4.0	1000	6.54	3.81	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 04:15:07	66.0	80.0	65.0	OFF	69.4	62.2	55.9	85.0	35.0	OFF	76.3	55.7	475	PERFECT	494	100	4.1	1000	6.54	3.71	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 04:15:27	66.0	80.0	65.0	OFF	69.4	62.2	55.9	85.0	35.0	OFF	76.3	55.7	475	PERFECT	494	100	4.0	1000	6.54	3.71	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 04:15:46	66.0	80.0	65.0	OFF	69.4	62.2	55.9	85.0	35.0	OFF	76.3	55.7	475	PERFECT	494	100	4.0	1000	6.54	3.71	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 04:30:06	65.8	80.0	65.0	OFF	69.4	62.2	55.8	85.0	35.0	OFF	76.3	55.7	473	PERFECT	494	100	3.91	1000	6.54	3.71	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 04:30:25	65.8	80.0	65.0	OFF	69.4	62.2	55.8	85.0	35.0	OFF	76.3	55.7	473	PERFECT	494	100	3.91	1000	6.54	3.71	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 04:30:44	65.8	80.0	65.0	OFF	69.4	62.2	55.8	85.0	35.0	OFF	76.3	55.7	474	PERFECT	494	100	4.0	1000	6.54	3.71	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 04:45:03	65.6	80.0	65.0	OFF	69.4	62.2	55.9	85.0	35.0	OFF	76.3	55.7	472	PERFECT	494	100	4.0	1000	6.54	3.71	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 04:45:23	65.6	80.0	65.0	OFF	69.4	62.2	55.9	85.0	35.0	OFF	76.3	55.7	473	PERFECT	494	100	4.0	1000	6.54	3.71	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 04:45:42	65.6	80.0	65.0	OFF	69.4	62.2	55.9	85.0	35.0	OFF	76.3	55.7	473	PERFECT	494	100	3.91	1000	6.54	3.71	OFF	OFF	90.0	90.0	OFF	35.0
19-04-10 05:00:02	65.5	80.0	65.0	OFF	69.4	62.2	55.8	85.0	35.0	OFF	76.3	55.7	472	PERFECT	494	100	3.81	1000	6.54	3.71	OFF	OFF	90.0	90.0	OFF	35.0
