19-04-23 00:00:00	74.5	80.0	65.0	OFF	78.0	74.5	69.6	85.0	35.0	OFF	69.6	59.9	484	PERFECT	515	483	58.79	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 00:00:19	74.5	80.0	65.0	OFF	78.0	74.5	69.4	85.0	35.0	OFF	69.6	59.9	488	PERFECT	515	483	58.79	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 00:00:38	74.5	80.0	65.0	OFF	78.0	74.5	69.5	85.0	35.0	OFF	69.6	59.9	487	PERFECT	515	483	58.79	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 00:00:57	74.5	80.0	65.0	OFF	78.0	74.5	69.7	85.0	35.0	OFF	69.7	59.9	484	PERFECT	515	483	58.79	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 00:15:17	74.1	80.0	65.0	OFF	78.0	74.1	70.6	85.0	35.0	OFF	70.6	59.9	483	PERFECT	515	480	58.89	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 00:15:36	74.0	80.0	65.0	OFF	78.0	74.0	70.5	85.0	35.0	OFF	70.6	59.9	483	PERFECT	515	480	58.98	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 00:15:55	74.0	80.0	65.0	OFF	78.0	74.0	70.6	85.0	35.0	OFF	70.6	59.9	483	PERFECT	515	480	58.79	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 00:30:15	73.7	80.0	65.0	OFF	78.0	73.7	71.3	85.0	35.0	OFF	71.5	59.9	476	PERFECT	515	475	58.98	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 00:30:34	73.7	80.0	65.0	OFF	78.0	73.7	71.4	85.0	35.0	OFF	71.5	59.9	476	PERFECT	515	475	58.89	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 00:30:53	73.7	80.0	65.0	OFF	78.0	73.7	71.4	85.0	35.0	OFF	71.5	59.9	475	PERFECT	515	475	58.98	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 00:45:13	73.5	80.0	65.0	OFF	78.0	73.5	72.0	85.0	35.0	OFF	72.0	59.9	472	PERFECT	515	472	58.98	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 00:45:32	73.5	80.0	65.0	OFF	78.0	73.5	72.0	85.0	35.0	OFF	72.0	59.9	473	PERFECT	515	472	58.98	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 00:45:51	73.4	80.0	65.0	OFF	78.0	73.4	71.9	85.0	35.0	OFF	72.0	59.9	472	PERFECT	515	472	58.79	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 01:00:11	73.3	80.0	65.0	OFF	78.0	73.2	72.1	85.0	35.0	OFF	72.3	59.9	468	PERFECT	515	467	59.18	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 01:00:30	73.3	80.0	65.0	OFF	78.0	73.2	72.1	85.0	35.0	OFF	72.3	59.9	469	PERFECT	515	467	59.08	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 01:00:49	73.2	80.0	65.0	OFF	78.0	73.2	71.7	85.0	35.0	OFF	72.3	59.9	471	PERFECT	515	467	58.98	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 01:15:09	73.1	80.0	65.0	OFF	78.0	73.1	72.3	85.0	35.0	OFF	72.3	59.9	463	PERFECT	515	461	57.23	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 01:15:28	73.1	80.0	65.0	OFF	78.0	73.1	72.3	85.0	35.0	OFF	72.3	59.9	464	PERFECT	515	461	57.32	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 01:15:47	73.1	80.0	65.0	OFF	78.0	73.1	72.2	85.0	35.0	OFF	72.3	59.9	463	PERFECT	515	461	57.32	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 01:30:07	72.9	80.0	65.0	OFF	78.0	72.9	73.0	85.0	35.0	OFF	73.0	59.9	457	PERFECT	515	457	57.42	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 01:30:26	72.9	80.0	65.0	OFF	78.0	72.9	72.9	85.0	35.0	OFF	73.0	59.9	458	PERFECT	515	457	57.42	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 01:30:45	72.9	80.0	65.0	OFF	78.0	72.9	73.0	85.0	35.0	OFF	73.0	59.9	461	PERFECT	515	457	57.42	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 01:45:05	72.7	80.0	65.0	OFF	78.0	72.7	73.0	85.0	35.0	OFF	73.2	59.9	455	PERFECT	515	455	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 01:45:24	72.8	80.0	65.0	OFF	78.0	72.7	73.1	85.0	35.0	OFF	73.2	59.9	456	PERFECT	515	455	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 01:45:43	72.7	80.0	65.0	OFF	78.0	72.7	73.0	85.0	35.0	OFF	73.2	59.9	454	PERFECT	515	454	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 02:00:03	72.6	80.0	65.0	OFF	78.0	72.6	73.3	85.0	35.0	OFF	73.3	59.9	452	PERFECT	515	449	57.62	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 02:00:22	72.6	80.0	65.0	OFF	78.0	72.6	73.2	85.0	35.0	OFF	73.3	59.9	452	PERFECT	515	449	57.62	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 02:00:41	72.6	80.0	65.0	OFF	78.0	72.6	73.3	85.0	35.0	OFF	73.3	59.9	453	PERFECT	515	449	57.62	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 02:15:01	72.4	80.0	65.0	OFF	78.0	72.4	73.5	85.0	35.0	OFF	73.6	59.9	447	PERFECT	515	447	57.71	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 02:15:20	72.4	80.0	65.0	OFF	78.0	72.4	73.6	85.0	35.0	OFF	73.6	59.9	447	PERFECT	515	447	57.71	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 02:15:39	72.4	80.0	65.0	OFF	78.0	72.4	73.6	85.0	35.0	OFF	73.6	59.9	449	PERFECT	515	447	57.71	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 02:15:59	72.4	80.0	65.0	OFF	78.0	72.4	73.6	85.0	35.0	OFF	73.6	59.9	447	PERFECT	515	447	57.71	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 02:30:18	72.3	80.0	65.0	OFF	78.0	72.2	74.1	85.0	35.0	OFF	74.1	59.9	444	PERFECT	515	443	57.03	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 02:30:38	72.2	80.0	65.0	OFF	78.0	72.2	74.0	85.0	35.0	OFF	74.1	59.9	444	PERFECT	515	443	57.13	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 02:30:57	72.2	80.0	65.0	OFF	78.0	72.2	74.0	85.0	35.0	OFF	74.1	59.9	447	PERFECT	515	443	57.13	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 02:45:17	72.1	80.0	65.0	OFF	78.0	72.1	74.4	85.0	35.0	OFF	74.4	59.9	440	PERFECT	515	438	56.84	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 02:45:36	72.1	80.0	65.0	OFF	78.0	72.1	74.3	85.0	35.0	OFF	74.4	59.9	439	PERFECT	515	438	56.84	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 02:45:55	72.1	80.0	65.0	OFF	78.0	72.1	74.4	85.0	35.0	OFF	74.4	59.9	443	PERFECT	515	438	56.93	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 03:00:15	71.9	80.0	65.0	OFF	78.0	71.9	74.6	85.0	35.0	OFF	74.6	59.9	436	PERFECT	515	434	56.45	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 03:00:34	71.9	80.0	65.0	OFF	78.0	71.9	74.6	85.0	35.0	OFF	74.6	59.9	438	PERFECT	515	434	56.45	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 03:00:53	71.9	80.0	65.0	OFF	78.0	71.9	74.5	85.0	35.0	OFF	74.6	59.9	439	PERFECT	515	434	56.45	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 03:15:13	71.8	80.0	65.0	OFF	78.0	71.8	74.7	85.0	35.0	OFF	74.8	59.9	435	PERFECT	515	434	56.45	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 03:15:32	71.8	80.0	65.0	OFF	78.0	71.8	74.8	85.0	35.0	OFF	74.8	59.9	437	PERFECT	515	434	56.45	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 03:15:51	71.8	80.0	65.0	OFF	78.0	71.8	74.7	85.0	35.0	OFF	74.8	59.9	437	PERFECT	515	434	56.45	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 03:30:11	71.6	80.0	65.0	OFF	78.0	71.6	74.9	85.0	35.0	OFF	75.0	59.9	433	PERFECT	515	431	57.42	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 03:30:30	71.7	80.0	65.0	OFF	78.0	71.6	75.0	85.0	35.0	OFF	75.0	59.9	432	PERFECT	515	431	57.32	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 03:30:49	71.7	80.0	65.0	OFF	78.0	71.6	75.0	85.0	35.0	OFF	75.0	59.9	431	PERFECT	515	431	57.32	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 03:45:09	71.5	80.0	65.0	OFF	78.0	71.5	75.2	85.0	35.0	OFF	75.2	59.9	432	PERFECT	515	428	57.62	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 03:45:28	71.5	80.0	65.0	OFF	78.0	71.5	75.1	85.0	35.0	OFF	75.2	59.9	430	PERFECT	515	428	57.62	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 03:45:47	71.5	80.0	65.0	OFF	78.0	71.5	75.2	85.0	35.0	OFF	75.2	59.9	428	PERFECT	515	428	57.62	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 04:00:07	71.4	80.0	65.0	OFF	78.0	71.3	75.4	85.0	35.0	OFF	75.4	59.9	426	PERFECT	515	424	57.32	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 04:00:26	71.4	80.0	65.0	OFF	78.0	71.3	75.3	85.0	35.0	OFF	75.4	59.9	428	PERFECT	515	424	57.32	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 04:00:45	71.4	80.0	65.0	OFF	78.0	71.3	75.3	85.0	35.0	OFF	75.4	59.9	428	PERFECT	515	424	57.42	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 04:15:05	71.2	80.0	65.0	OFF	78.0	71.2	75.4	85.0	35.0	OFF	75.4	59.9	423	DRY	515	422	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 04:15:24	71.2	80.0	65.0	OFF	78.0	71.2	75.4	85.0	35.0	OFF	75.4	59.9	422	DRY	515	422	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 04:15:43	71.3	80.0	65.0	OFF	78.0	71.2	75.4	85.0	35.0	OFF	75.4	59.9	422	DRY	515	422	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 04:30:03	71.2	80.0	65.0	OFF	78.0	71.2	75.4	85.0	35.0	OFF	75.5	59.9	421	DRY	515	418	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 04:30:22	71.2	80.0	65.0	OFF	78.0	71.2	75.5	85.0	35.0	OFF	75.5	59.9	421	DRY	515	418	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 04:30:41	71.2	80.0	65.0	OFF	78.0	71.2	75.4	85.0	35.0	OFF	75.5	59.9	421	DRY	515	418	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 04:45:01	71.1	80.0	65.0	OFF	78.0	71.1	75.5	85.0	35.0	OFF	75.5	59.9	417	DRY	515	417	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 04:45:20	71.1	80.0	65.0	OFF	78.0	71.1	75.5	85.0	35.0	OFF	75.5	59.9	415	DRY	515	415	57.62	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 04:45:39	71.1	80.0	65.0	OFF	78.0	71.1	75.5	85.0	35.0	OFF	75.5	59.9	417	DRY	515	415	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 04:45:58	71.1	80.0	65.0	OFF	78.0	71.1	75.5	85.0	35.0	OFF	75.5	59.9	419	DRY	515	415	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 05:00:18	70.9	80.0	65.0	OFF	78.0	70.9	75.5	85.0	35.0	OFF	75.5	59.9	414	DRY	515	414	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 05:00:37	71.0	80.0	65.0	OFF	78.0	70.9	75.5	85.0	35.0	OFF	75.5	59.9	416	DRY	515	414	57.42	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 05:00:56	70.9	80.0	65.0	OFF	78.0	70.9	75.5	85.0	35.0	OFF	75.5	59.9	416	DRY	515	414	57.42	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 05:15:16	70.8	80.0	65.0	OFF	78.0	70.8	75.6	85.0	35.0	OFF	75.7	59.9	417	DRY	515	414	56.54	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 05:15:35	70.8	80.0	65.0	OFF	78.0	70.8	75.6	85.0	35.0	OFF	75.7	59.9	415	DRY	515	414	56.54	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 05:15:54	70.8	80.0	65.0	OFF	78.0	70.8	75.6	85.0	35.0	OFF	75.7	59.9	414	DRY	515	414	56.54	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 05:30:14	70.7	80.0	65.0	OFF	78.0	70.7	75.8	85.0	35.0	OFF	75.8	59.9	412	DRY	515	410	57.71	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 05:30:33	70.7	80.0	65.0	OFF	78.0	70.7	75.8	85.0	35.0	OFF	75.8	59.9	414	DRY	515	410	57.62	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 05:30:52	70.7	80.0	65.0	OFF	78.0	70.7	75.9	85.0	35.0	OFF	75.9	59.9	412	DRY	515	410	57.62	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 05:45:12	70.5	80.0	65.0	OFF	78.0	70.5	76.0	85.0	35.0	OFF	76.0	59.9	412	DRY	515	409	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 05:45:31	70.5	80.0	65.0	OFF	78.0	70.5	76.0	85.0	35.0	OFF	76.0	59.9	409	DRY	515	409	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 05:45:50	70.5	80.0	65.0	OFF	78.0	70.5	76.0	85.0	35.0	OFF	76.0	59.9	409	DRY	515	409	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 06:00:10	70.4	80.0	65.0	OFF	78.0	70.3	76.1	85.0	35.0	OFF	76.2	59.9	408	DRY	515	406	57.42	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 06:00:29	70.4	80.0	65.0	OFF	78.0	70.3	76.2	85.0	35.0	OFF	76.2	59.9	409	DRY	515	406	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 06:00:48	70.3	80.0	65.0	OFF	78.0	70.3	76.1	85.0	35.0	OFF	76.2	59.9	407	DRY	515	406	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 06:15:07	70.2	80.0	65.0	OFF	78.0	70.2	76.3	85.0	35.0	OFF	76.4	59.9	407	DRY	515	405	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 06:15:27	70.2	80.0	65.0	OFF	78.0	70.2	76.3	85.0	35.0	OFF	76.4	59.9	407	DRY	515	405	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 06:15:46	70.2	80.0	65.0	OFF	78.0	70.2	76.3	85.0	35.0	OFF	76.4	59.9	406	DRY	515	405	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 06:30:06	70.1	80.0	65.0	OFF	78.0	70.0	76.6	85.0	35.0	OFF	76.6	59.9	406	DRY	515	403	57.42	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 06:30:25	70.0	80.0	65.0	OFF	78.0	70.0	76.5	85.0	35.0	OFF	76.6	59.9	403	DRY	515	403	57.52	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 06:30:44	70.0	80.0	65.0	OFF	78.0	70.0	76.6	85.0	35.0	OFF	76.6	59.9	406	DRY	515	403	57.42	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 06:45:03	69.9	80.0	65.0	OFF	78.0	69.8	76.7	85.0	35.0	OFF	76.8	59.9	402	DRY	515	400	57.42	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 06:45:23	69.9	80.0	65.0	OFF	78.0	69.8	76.7	85.0	35.0	OFF	76.8	59.9	401	DRY	515	400	57.42	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 06:45:42	69.9	80.0	65.0	OFF	78.0	69.8	76.8	85.0	35.0	OFF	76.8	59.9	400	DRY	515	400	57.42	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 07:00:01	69.7	80.0	65.0	OFF	78.0	69.7	76.9	85.0	35.0	OFF	76.9	59.9	399	DRY	515	396	57.32	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 07:00:20	69.7	80.0	65.0	OFF	78.0	69.7	76.9	85.0	35.0	OFF	76.9	59.9	399	DRY	515	396	57.42	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 07:00:40	69.7	80.0	65.0	OFF	78.0	69.7	76.9	85.0	35.0	OFF	76.9	59.9	399	DRY	515	396	57.32	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 07:00:59	69.6	80.0	65.0	OFF	78.0	69.6	76.8	85.0	35.0	OFF	76.9	59.9	399	DRY	515	396	57.42	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 07:15:19	69.5	80.0	65.0	OFF	78.0	69.5	77.0	85.0	35.0	OFF	77.0	59.9	397	DRY	515	396	57.32	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 07:15:38	69.5	80.0	65.0	OFF	78.0	69.5	76.9	85.0	35.0	OFF	77.0	59.9	398	DRY	515	396	57.32	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 07:15:57	69.5	80.0	65.0	OFF	78.0	69.5	77.0	85.0	35.0	OFF	77.0	59.9	398	DRY	515	396	57.32	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 07:30:16	69.4	80.0	65.0	OFF	78.0	69.4	77.1	85.0	35.0	OFF	77.2	59.9	396	DRY	515	394	57.13	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 07:30:36	69.4	80.0	65.0	OFF	78.0	69.4	77.1	85.0	35.0	OFF	77.2	59.9	396	DRY	515	394	57.23	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
19-04-23 07:30:55	69.4	80.0	65.0	OFF	78.0	69.4	77.2	85.0	35.0	OFF	77.2	59.9	395	DRY	515	394	57.23	1000	79.98	53.22	OFF	OFF	90.0	78.0	OFF	60.0
