19-04-27 00:00:03	73.2	80.0	65.0	OFF	79.6	68.2	71.3	85.0	35.0	OFF	76.5	52.1	0	AIR	438	0	53.71	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-27 00:00:06	73.2	80.0	65.0	OFF	79.6	68.2	71.3	85.0	35.0	OFF	76.5	52.1	0	AIR	438	0	53.61	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-27 00:00:09	73.2	80.0	65.0	OFF	79.6	68.2	71.3	85.0	35.0	OFF	76.5	52.1	0	AIR	438	0	53.71	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-27 00:00:13	73.2	80.0	65.0	OFF	79.6	68.2	71.3	85.0	35.0	OFF	76.5	52.1	0	AIR	438	0	53.71	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-27 00:00:16	73.2	80.0	65.0	OFF	79.6	68.2	71.3	85.0	35.0	OFF	76.5	52.1	0	AIR	438	0	53.71	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-27 00:00:20	73.1	80.0	65.0	OFF	79.6	68.2	71.3	85.0	35.0	OFF	76.5	52.1	0	AIR	438	0	53.71	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-27 00:00:23	73.2	80.0	65.0	OFF	79.6	68.2	71.3	85.0	35.0	OFF	76.5	52.1	0	AIR	438	0	53.71	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-27 00:00:26	73.2	80.0	65.0	OFF	79.6	68.2	71.4	85.0	35.0	OFF	76.5	52.1	0	AIR	438	0	53.71	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-27 00:00:30	73.2	80.0	65.0	OFF	79.6	68.2	71.4	85.0	35.0	OFF	76.5	52.1	0	AIR	438	0	53.71	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-27 00:00:33	73.2	80.0	65.0	OFF	79.6	68.2	71.4	85.0	35.0	OFF	76.5	52.1	0	AIR	438	0	53.71	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-27 00:00:36	73.2	80.0	65.0	OFF	79.6	68.2	71.4	85.0	35.0	OFF	76.5	52.1	0	AIR	438	0	53.71	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-27 00:00:40	73.2	80.0	65.0	OFF	79.6	68.2	71.4	85.0	35.0	OFF	76.5	52.1	0	AIR	438	0	53.71	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-27 00:00:43	73.2	80.0	65.0	OFF	79.6	68.2	71.3	85.0	35.0	OFF	76.5	52.1	0	AIR	438	0	53.71	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-27 00:00:47	73.2	80.0	65.0	OFF	79.6	68.2	71.4	85.0	35.0	OFF	76.5	52.1	0	AIR	438	0	53.71	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-27 00:00:50	73.2	80.0	65.0	OFF	79.6	68.2	71.4	85.0	35.0	OFF	76.5	52.1	0	AIR	438	0	53.61	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
19-04-27 00:00:53	73.2	80.0	65.0	OFF	79.6	68.2	71.4	85.0	35.0	OFF	76.5	52.1	0	AIR	438	0	53.71	1000	56.84	8.4	OFF	OFF	90.0	80.0	OFF	64.0
