19-05-09 00:00:12	73.0	80.0	65.0	OFF	73.0	73.0	83.4	85.0	35.0	OFF	83.4	83.4	417	DRY	417	417	9.57	1000	9.57	9.57	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 00:00:31	73.1	80.0	65.0	OFF	73.1	73.1	83.3	85.0	35.0	OFF	83.3	83.3	413	DRY	413	413	9.67	1000	9.67	9.67	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 00:00:50	73.0	80.0	65.0	OFF	73.0	73.0	83.2	85.0	35.0	OFF	83.2	83.2	413	DRY	413	413	9.67	1000	9.67	9.67	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 00:15:07	72.5	80.0	65.0	OFF	73.0	72.5	84.0	85.0	35.0	OFF	84.4	82.8	410	DRY	419	409	9.18	1000	9.77	9.18	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 00:15:26	72.5	80.0	65.0	OFF	73.0	72.5	83.8	85.0	35.0	OFF	84.4	82.8	412	DRY	419	409	9.28	1000	9.77	9.18	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 00:15:46	72.5	80.0	65.0	OFF	73.0	72.5	84.2	85.0	35.0	OFF	84.4	82.8	416	DRY	419	409	9.18	1000	9.77	9.18	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 00:30:03	72.1	80.0	65.0	OFF	73.0	72.1	84.4	85.0	35.0	OFF	84.5	82.8	414	DRY	419	409	8.69	1000	9.77	8.69	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 00:30:22	72.1	80.0	65.0	OFF	73.0	72.1	84.0	85.0	35.0	OFF	84.5	82.8	412	DRY	419	409	8.59	1000	9.77	8.59	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 00:30:41	72.1	80.0	65.0	OFF	73.0	72.1	84.2	85.0	35.0	OFF	84.5	82.8	417	DRY	419	409	8.79	1000	9.77	8.59	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 00:45:17	71.8	80.0	65.0	OFF	73.0	71.8	84.5	85.0	35.0	OFF	85.0	82.8	411	DRY	420	406	8.4	1000	9.77	8.4	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 00:45:36	71.8	80.0	65.0	OFF	73.0	71.8	84.6	85.0	35.0	OFF	85.0	82.8	406	DRY	420	406	8.69	1000	9.77	8.4	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 00:45:55	71.8	80.0	65.0	OFF	73.0	71.8	84.3	85.0	35.0	OFF	85.0	82.8	414	DRY	420	406	8.5	1000	9.77	8.4	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 01:00:13	71.8	80.0	65.0	OFF	73.0	71.7	87.2	85.0	35.0	ON	87.2	82.8	406	DRY	420	402	9.38	1000	9.77	8.2	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 01:00:32	71.8	80.0	65.0	OFF	73.0	71.7	87.3	85.0	35.0	ON	87.3	82.8	405	DRY	420	402	9.38	1000	9.77	8.2	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 01:00:51	71.7	80.0	65.0	OFF	73.0	71.7	87.1	85.0	35.0	ON	87.3	82.8	404	DRY	420	402	9.47	1000	9.77	8.2	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 01:15:11	71.7	80.0	65.0	OFF	73.0	71.6	87.8	85.0	35.0	ON	88.5	82.8	406	DRY	420	400	9.57	1000	9.86	8.2	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 01:15:30	71.7	80.0	65.0	OFF	73.0	71.6	87.6	85.0	35.0	ON	88.5	82.8	402	DRY	420	400	9.67	1000	9.86	8.2	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 01:15:49	71.7	80.0	65.0	OFF	73.0	71.6	87.2	85.0	35.0	ON	88.5	82.8	403	DRY	420	400	9.67	1000	9.86	8.2	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 01:30:08	71.6	80.0	65.0	OFF	73.0	71.5	88.0	85.0	35.0	ON	88.7	82.8	398	DRY	420	395	9.57	1000	10.06	8.2	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 01:30:27	71.5	80.0	65.0	OFF	73.0	71.5	88.1	85.0	35.0	ON	88.7	82.8	404	DRY	420	395	9.57	1000	10.06	8.2	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 01:30:46	71.5	80.0	65.0	OFF	73.0	71.5	88.5	85.0	35.0	ON	88.7	82.8	402	DRY	420	395	9.67	1000	10.06	8.2	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 01:45:06	71.4	80.0	65.0	OFF	73.0	71.4	89.6	85.0	35.0	ON	90.3	82.8	395	DRY	420	393	9.47	1000	10.06	8.2	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 01:45:25	71.4	80.0	65.0	OFF	73.0	71.4	89.5	85.0	35.0	ON	90.3	82.8	385	DRY	420	385	9.67	1000	10.06	8.2	OFF	OFF	88.0	77.0	OFF	66.0
19-05-09 01:45:44	71.4	80.0	65.0	OFF	73.0	71.4	89.5	85.0	35.0	ON	90.3	82.8	393	DRY	420	385	9.67	1000	10.06	8.2	OFF	OFF	88.0	77.0	OFF	66.0
