2019-03-24 21:30:57	55.4	80.0	40.0	OFF	55.4	55.4	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.88	1000	4.88	4.88	OFF	ON	ON
2019-03-24 21:30:57	55.4	80.0	40.0	OFF	55.4	55.4	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.88	1000	4.88	4.88	OFF	ON	ON
2019-03-24 21:31:21	55.3	80.0	40.0	OFF	55.4	55.3	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.98	1000	4.98	4.88	OFF	ON	ON
2019-03-24 21:31:46	55.4	80.0	40.0	OFF	55.4	55.3	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.79	1000	4.98	4.79	OFF	ON	ON
2019-03-24 21:37	0.0	80.0	40.0	ON	0.0	100.0	0.0	85.0	25.0	ON	0.0	100.0	0	AIR	0	100	0.0	1000	0.0	50.0	ON	ON	OFF
2019-03-24 21:37	0.0	80.0	40.0	ON	0.0	100.0	0.0	85.0	25.0	ON	0.0	100.0	0	AIR	0	100	0.0	1000	0.0	50.0	ON	ON	OFF
2019-03-24 21:39	0.0	80.0	40.0	ON	0.0	100.0	0.0	85.0	25.0	ON	0.0	100.0	0	AIR	0	100	0.0	1000	0.0	50.0	ON	ON	OFF
2019-03-24 21:40	0.0	80.0	40.0	ON	0.0	100.0	0.0	85.0	25.0	ON	0.0	100.0	0	AIR	0	100	0.0	1000	0.0	50.0	ON	ON	OFF
2019-03-24 21:42	0.0	80.0	40.0	ON	0.0	100.0	0.0	85.0	25.0	ON	0.0	100.0	0	AIR	0	100	0.0	1000	0.0	50.0	ON	ON	OFF
