2019-03-24 12:38:59	52.6	80.0	40.0	OFF	52.6	52.5	39.3	85.0	25.0	OFF	39.3	39.2	0	AIR	0.0	0	4.2	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:39:00	52.6	80.0	40.0	OFF	52.6	52.5	39.3	85.0	25.0	OFF	39.3	39.2	0	AIR	0.0	0	4.3	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:39:01	52.6	80.0	40.0	OFF	52.6	52.5	39.2	85.0	25.0	OFF	39.3	39.2	0	AIR	0.0	0	4.1	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:39:02	52.6	80.0	40.0	OFF	52.6	52.5	39.3	85.0	25.0	OFF	39.3	39.2	0	AIR	0.0	0	4.3	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:39:03	52.6	80.0	40.0	OFF	52.6	52.5	39.3	85.0	25.0	OFF	39.3	39.2	0	AIR	0.0	0	4.1	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:39:03	52.6	80.0	40.0	OFF	52.6	52.5	39.2	85.0	25.0	OFF	39.3	39.2	0	AIR	0.0	0	4.39	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:39:04	52.6	80.0	40.0	OFF	52.6	52.5	39.2	85.0	25.0	OFF	39.3	39.2	0	AIR	0.0	0	4.1	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:39:05	52.6	80.0	40.0	OFF	52.6	52.5	39.2	85.0	25.0	OFF	39.3	39.2	0	AIR	0.0	0	4.1	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:39:06	52.6	80.0	40.0	OFF	52.6	52.5	39.2	85.0	25.0	OFF	39.3	39.2	0	AIR	0.0	0	4.3	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:39:07	52.6	80.0	40.0	OFF	52.6	52.5	39.2	85.0	25.0	OFF	39.3	39.2	0	AIR	0.0	0	4.2	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:39:08	52.6	80.0	40.0	OFF	52.6	52.5	39.2	85.0	25.0	OFF	39.3	39.2	0	AIR	0.0	0	4.2	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:39:09	52.6	80.0	40.0	OFF	52.6	52.5	39.2	85.0	25.0	OFF	39.3	39.2	0	AIR	0.0	0	4.2	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:43:45	52.6	80.0	40.0	OFF	52.6	52.6	39.2	85.0	25.0	OFF	39.2	39.2	0	AIR	0.0	0	4.1	1000	4.1	4.1	OFF	ON	ON
2019-03-24 12:43:46	52.6	80.0	40.0	OFF	52.6	52.6	39.4	85.0	25.0	OFF	39.4	39.2	0	AIR	0.0	0	4.1	1000	4.1	4.1	OFF	ON	ON
2019-03-24 12:43:46	52.6	80.0	40.0	OFF	52.6	52.6	39.4	85.0	25.0	OFF	39.4	39.2	0	AIR	0.0	0	4.39	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:43:47	52.6	80.0	40.0	OFF	52.6	52.6	39.4	85.0	25.0	OFF	39.4	39.2	0	AIR	0.0	0	4.39	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:43:48	52.6	80.0	40.0	OFF	52.6	52.6	39.4	85.0	25.0	OFF	39.4	39.2	0	AIR	0.0	0	4.2	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:43:49	52.6	80.0	40.0	OFF	52.6	52.6	39.4	85.0	25.0	OFF	39.4	39.2	0	AIR	0.0	0	4.1	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:43:50	52.6	80.0	40.0	OFF	52.6	52.6	39.4	85.0	25.0	OFF	39.4	39.2	0	AIR	0.0	0	4.2	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:43:51	52.5	80.0	40.0	OFF	52.6	52.5	39.3	85.0	25.0	OFF	39.4	39.2	0	AIR	0.0	0	4.2	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:43:51	52.5	80.0	40.0	OFF	52.6	52.5	39.3	85.0	25.0	OFF	39.4	39.2	0	AIR	0.0	0	4.3	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:43:52	52.6	80.0	40.0	OFF	52.6	52.5	39.4	85.0	25.0	OFF	39.4	39.2	0	AIR	0.0	0	4.1	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:43:53	52.5	80.0	40.0	OFF	52.6	52.5	39.3	85.0	25.0	OFF	39.4	39.2	1	AIR	1	0	4.1	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:43:54	52.6	80.0	40.0	OFF	52.6	52.5	39.4	85.0	25.0	OFF	39.4	39.2	0	AIR	1	0	4.3	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:43:55	52.6	80.0	40.0	OFF	52.6	52.5	39.3	85.0	25.0	OFF	39.4	39.2	0	AIR	1	0	4.3	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:43:56	52.6	80.0	40.0	OFF	52.6	52.5	39.3	85.0	25.0	OFF	39.4	39.2	0	AIR	1	0	4.1	1000	4.39	4.1	OFF	ON	ON
2019-03-24 12:45:58	52.6	80.0	40.0	OFF	52.6	52.6	39.3	85.0	25.0	OFF	39.3	39.3	0	AIR	0.0	0	4.0	1000	4.0	4.0	OFF	ON	ON
2019-03-24 12:45:58	52.6	80.0	40.0	OFF	52.6	52.6	39.3	85.0	25.0	OFF	39.3	39.3	0	AIR	0.0	0	4.0	1000	4.0	4.0	OFF	ON	ON
2019-03-24 12:46:21	52.6	80.0	40.0	OFF	52.6	52.6	39.4	85.0	25.0	OFF	39.4	39.3	0	AIR	0.0	0	4.1	1000	4.1	4.0	OFF	ON	ON
2019-03-24 12:46:43	52.6	80.0	40.0	OFF	52.6	52.6	39.4	85.0	25.0	OFF	39.4	39.3	0	AIR	0.0	0	4.2	1000	4.2	4.0	OFF	ON	ON
2019-03-24 12:47:06	52.5	80.0	40.0	OFF	52.6	52.5	39.4	85.0	25.0	OFF	39.4	39.3	0	AIR	0.0	0	4.1	1000	4.2	4.0	OFF	ON	ON
2019-03-24 12:47:29	52.6	80.0	40.0	OFF	52.6	52.5	39.4	85.0	25.0	OFF	39.4	39.3	0	AIR	0.0	0	4.2	1000	4.2	4.0	OFF	ON	ON
2019-03-24 12:47:52	52.6	80.0	40.0	OFF	52.6	52.5	39.5	85.0	25.0	OFF	39.5	39.3	0	AIR	0.0	0	4.2	1000	4.2	4.0	OFF	ON	ON
2019-03-24 12:48:14	52.6	80.0	40.0	OFF	52.6	52.5	39.6	85.0	25.0	OFF	39.6	39.3	0	AIR	0.0	0	4.1	1000	4.2	4.0	OFF	ON	ON
2019-03-24 12:48:37	52.6	80.0	40.0	OFF	52.6	52.5	39.9	85.0	25.0	OFF	39.9	39.3	0	AIR	0.0	0	4.1	1000	4.2	4.0	OFF	ON	ON
2019-03-24 12:49:00	52.5	80.0	40.0	OFF	52.6	52.5	40.4	85.0	25.0	OFF	40.4	39.3	0	AIR	0.0	0	4.1	1000	4.2	4.0	OFF	ON	ON
2019-03-24 12:49:22	52.6	80.0	40.0	OFF	52.6	52.5	40.9	85.0	25.0	OFF	40.9	39.3	0	AIR	0.0	0	4.3	1000	4.3	4.0	OFF	ON	ON
2019-03-24 12:49:45	52.6	80.0	40.0	OFF	52.6	52.5	41.0	85.0	25.0	OFF	41.0	39.3	0	AIR	0.0	0	4.2	1000	4.3	4.0	OFF	ON	ON
2019-03-24 12:50:08	52.6	80.0	40.0	OFF	52.6	52.5	40.7	85.0	25.0	OFF	41.0	39.3	0	AIR	0.0	0	4.3	1000	4.3	4.0	OFF	ON	ON
2019-03-24 12:50:31	52.6	80.0	40.0	OFF	52.6	52.5	41.5	85.0	25.0	OFF	41.5	39.3	0	AIR	0.0	0	4.2	1000	4.3	4.0	OFF	ON	ON
2019-03-24 12:50:54	52.5	80.0	40.0	OFF	52.6	52.5	41.6	85.0	25.0	OFF	41.6	39.3	0	AIR	0.0	0	4.39	1000	4.39	4.0	OFF	ON	ON
2019-03-24 12:51:16	52.5	80.0	40.0	OFF	52.6	52.5	41.6	85.0	25.0	OFF	41.6	39.3	0	AIR	0.0	0	4.2	1000	4.39	4.0	OFF	ON	ON
2019-03-24 12:51:39	52.5	80.0	40.0	OFF	52.6	52.5	41.8	85.0	25.0	OFF	41.8	39.3	0	AIR	0.0	0	4.1	1000	4.39	4.0	OFF	ON	ON
2019-03-24 12:52:01	52.5	80.0	40.0	OFF	52.6	52.5	42.1	85.0	25.0	OFF	42.1	39.3	0	AIR	0.0	0	4.0	1000	4.39	4.0	OFF	ON	ON
2019-03-24 12:52:55	52.5	80.0	40.0	OFF	52.5	52.5	42.2	85.0	25.0	OFF	42.2	42.2	0	AIR	0	0	4.2	1000	4.2	4.2	OFF	ON	ON
2019-03-24 12:53:18	52.4	80.0	40.0	OFF	52.5	52.4	41.7	85.0	25.0	OFF	42.2	41.7	0	AIR	0	0	4.39	1000	4.39	4.2	OFF	ON	ON
2019-03-24 12:53:40	52.4	80.0	40.0	OFF	52.5	52.4	41.8	85.0	25.0	OFF	42.2	41.7	209	DRY	209	0	4.0	1000	4.39	4.0	OFF	ON	ON
2019-03-24 12:54:03	52.5	80.0	40.0	OFF	52.5	52.4	41.6	85.0	25.0	OFF	42.2	41.6	0	AIR	209	0	4.39	1000	4.39	4.0	OFF	ON	ON
2019-03-24 12:54:26	52.5	80.0	40.0	OFF	52.5	52.4	41.6	85.0	25.0	OFF	42.2	41.6	0	AIR	209	0	4.0	1000	4.39	4.0	OFF	ON	ON
2019-03-24 12:54:49	52.4	80.0	40.0	OFF	52.5	52.4	41.5	85.0	25.0	OFF	42.2	41.5	0	AIR	209	0	4.1	1000	4.39	4.0	OFF	ON	ON
2019-03-24 12:55:11	52.4	80.0	40.0	OFF	52.5	52.4	41.5	85.0	25.0	OFF	42.2	41.5	0	AIR	209	0	4.1	1000	4.39	4.0	OFF	ON	ON
2019-03-24 12:55:34	52.4	80.0	40.0	OFF	52.5	52.4	41.7	85.0	25.0	OFF	42.2	41.5	0	AIR	209	0	4.2	1000	4.39	4.0	OFF	ON	ON
2019-03-24 12:55:57	52.4	80.0	40.0	OFF	52.5	52.4	41.5	85.0	25.0	OFF	42.2	41.5	0	AIR	209	0	3.91	1000	4.39	3.91	OFF	ON	ON
2019-03-24 12:56:19	52.4	80.0	40.0	OFF	52.5	52.4	41.3	85.0	25.0	OFF	42.2	41.3	0	AIR	209	0	4.1	1000	4.39	3.91	OFF	ON	ON
2019-03-24 17:31:15	52.4	80.0	40.0	OFF	52.4	52.4	41.2	85.0	25.0	OFF	41.2	41.2	0	AIR	0	0	3.91	1000	3.91	3.91	OFF	ON	ON
2019-03-24 17:32	75.0	80.0	65.0	ON	80.0	50.0	75.0	85.0	65.0	ON	100.0	50.0	400	WATER	1000	200	800	1000	800	300	ON	ON	ON
2019-03-24 17:33	75.0	80.0	65.0	ON	80.0	50.0	75.0	85.0	65.0	ON	100.0	50.0	400	WATER	1000	200	800	1000	800	300	ON	ON	ON
2019-03-24 17:34:19	51.4	80.0	40.0	OFF	51.4	51.4	51.8	85.0	25.0	OFF	51.8	51.8	0	AIR	0	0	4.0	1000	4.0	4.0	OFF	ON	ON
2019-03-24 17:34:24	51.4	80.0	40.0	OFF	51.4	51.4	52.2	85.0	25.0	OFF	52.2	51.8	0	AIR	0	0	4.2	1000	4.2	4.0	OFF	ON	ON
2019-03-24 17:34:29	51.4	80.0	40.0	OFF	51.4	51.4	52.2	85.0	25.0	OFF	52.2	51.8	0	AIR	0	0	4.0	1000	4.2	4.0	OFF	ON	ON
2019-03-24 17:34:34	51.4	80.0	40.0	OFF	51.4	51.4	52.2	85.0	25.0	OFF	52.2	51.8	0	AIR	0	0	3.91	1000	4.2	3.91	OFF	ON	ON
2019-03-24 17:34:39	51.4	80.0	40.0	OFF	51.4	51.4	52.2	85.0	25.0	OFF	52.2	51.8	0	AIR	0	0	4.1	1000	4.2	3.91	OFF	ON	ON
2019-03-24 17:34:44	51.4	80.0	40.0	OFF	51.4	51.4	52.1	85.0	25.0	OFF	52.2	51.8	0	AIR	0	0	4.2	1000	4.2	3.91	OFF	ON	ON
2019-03-24 17:34:49	51.5	80.0	40.0	OFF	51.5	51.4	52.2	85.0	25.0	OFF	52.2	51.8	0	AIR	0	0	4.1	1000	4.2	3.91	OFF	ON	ON
2019-03-24 17:34:54	51.4	80.0	40.0	OFF	51.5	51.4	57.0	85.0	25.0	OFF	57.0	51.8	0	AIR	0	0	4.3	1000	4.3	3.91	OFF	ON	ON
2019-03-24 17:34:59	51.4	80.0	40.0	OFF	51.5	51.4	54.4	85.0	25.0	OFF	57.0	51.8	0	AIR	0	0	4.2	1000	4.3	3.91	OFF	ON	ON
2019-03-24 17:35:05	51.4	80.0	40.0	OFF	51.5	51.4	53.8	85.0	25.0	OFF	57.0	51.8	0	AIR	0	0	4.1	1000	4.3	3.91	OFF	ON	ON
2019-03-24 17:35:10	51.4	80.0	40.0	OFF	51.5	51.4	53.4	85.0	25.0	OFF	57.0	51.8	0	AIR	0	0	4.0	1000	4.3	3.91	OFF	ON	ON
2019-03-24 17:35:15	51.4	80.0	40.0	OFF	51.5	51.4	53.0	85.0	25.0	OFF	57.0	51.8	0	AIR	0	0	4.1	1000	4.3	3.91	OFF	ON	ON
2019-03-24 17:35:20	51.4	80.0	40.0	OFF	51.5	51.4	52.8	85.0	25.0	OFF	57.0	51.8	0	AIR	0	0	4.39	1000	4.39	3.91	OFF	ON	ON
2019-03-24 19:50:20	56.1	80.0	40.0	OFF	56.1	56.1	42.7	85.0	25.0	OFF	42.7	42.7	0	AIR	0	0	4.69	1000	4.69	4.69	OFF	ON	ON
2019-03-24 19:53:47	56.2	80.0	40.0	OFF	56.2	56.2	42.7	85.0	25.0	OFF	42.7	42.7	0	AIR	0	0	4.69	1000	4.69	4.69	OFF	ON	ON
2019-03-24 19:56:58	56.3	80.0	40.0	OFF	56.3	56.3	42.6	85.0	25.0	OFF	42.6	42.6	0	AIR	0	0	4.69	1000	4.69	4.69	OFF	ON	ON
2019-03-24 19:57:21	56.2	80.0	40.0	OFF	56.3	56.2	42.6	85.0	25.0	OFF	42.6	42.6	0	AIR	0	0	5.08	1000	5.08	4.69	OFF	ON	ON
2019-03-24 19:57:44	56.2	80.0	40.0	OFF	56.3	56.2	42.7	85.0	25.0	OFF	42.7	42.6	0	AIR	0	0	5.08	1000	5.08	4.69	OFF	ON	ON
2019-03-24 19:58:06	56.2	80.0	40.0	OFF	56.3	56.2	42.7	85.0	25.0	OFF	42.7	42.6	0	AIR	0	0	4.88	1000	5.08	4.69	OFF	ON	ON
2019-03-24 20:32:21	56.2	80.0	40.0	OFF	56.2	56.2	42.7	85.0	25.0	OFF	42.7	42.7	0	AIR	0	0	4.88	1000	4.88	4.88	OFF	ON	ON
2019-03-24 20:32:43	55.7	80.0	40.0	OFF	56.2	55.7	42.8	85.0	25.0	OFF	42.8	42.7	0	AIR	0	0	4.98	1000	4.98	4.88	OFF	ON	ON
2019-03-24 20:33:50	55.7	80.0	40.0	OFF	55.7	55.7	42.9	85.0	25.0	OFF	42.9	42.9	0	AIR	0	0	4.79	1000	4.79	4.79	OFF	ON	ON
2019-03-24 20:34:14	55.7	80.0	40.0	OFF	55.7	55.7	42.9	85.0	25.0	OFF	42.9	42.9	0	AIR	0	0	4.79	1000	4.79	4.79	OFF	ON	ON
2019-03-24 20:35:40	55.7	80.0	40.0	OFF	55.7	55.7	42.9	85.0	25.0	OFF	42.9	42.9	0	AIR	0	0	4.39	1000	4.39	4.39	OFF	ON	ON
2019-03-24 20:36:05	55.7	80.0	40.0	OFF	55.7	55.7	42.9	85.0	25.0	OFF	42.9	42.9	0	AIR	0	0	4.79	1000	4.79	4.39	OFF	ON	ON
2019-03-24 20:47:51	55.7	80.0	40.0	OFF	55.7	55.7	42.9	85.0	25.0	OFF	42.9	42.9	0	AIR	0	0	4.69	1000	4.69	4.69	OFF	ON	ON
2019-03-24 20:48:16	55.6	80.0	40.0	OFF	55.7	55.6	42.9	85.0	25.0	OFF	42.9	42.9	0	AIR	0	0	4.88	1000	4.88	4.69	OFF	ON	ON
2019-03-24 20:56:03	55.6	80.0	40.0	OFF	55.6	55.6	42.9	85.0	25.0	OFF	42.9	42.9	0	AIR	0	0	4.69	1000	4.69	4.69	OFF	ON	ON
2019-03-24 20:56:28	55.4	80.0	40.0	OFF	55.6	55.4	43.0	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.79	1000	4.79	4.69	OFF	ON	ON
2019-03-24 20:58:58	55.5	80.0	40.0	OFF	55.5	55.5	43.8	85.0	25.0	OFF	43.8	43.8	0	AIR	0	0	4.69	1000	4.69	4.69	OFF	ON	ON
2019-03-24 21:00:29	55.4	80.0	40.0	OFF	55.5	55.4	43.0	85.0	25.0	OFF	43.8	43.0	0	AIR	0	0	4.69	1000	4.69	4.69	OFF	ON	ON
2019-03-24 21:00:29	55.4	80.0	40.0	OFF	55.5	55.4	43.0	85.0	25.0	OFF	43.8	43.0	0	AIR	0	0	4.69	1000	4.69	4.69	OFF	ON	ON
2019-03-24 21:05:28	55.4	80.0	40.0	OFF	55.4	55.4	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.98	1000	4.98	4.98	OFF	ON	ON
2019-03-24 21:05:58	55.4	80.0	40.0	OFF	55.4	55.4	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.79	1000	4.98	4.79	OFF	ON	ON
2019-03-24 21:08:43	55.4	80.0	40.0	OFF	55.4	55.4	43.1	85.0	25.0	OFF	43.1	43.1	0	AIR	0	0	4.79	1000	4.79	4.79	OFF	ON	ON
2019-03-24 21:09:13	55.5	80.0	40.0	OFF	55.5	55.4	43.0	85.0	25.0	OFF	43.1	43.0	0	AIR	0	0	4.79	1000	4.79	4.79	OFF	ON	ON
2019-03-24 21:10:52	55.4	80.0	40.0	OFF	55.4	55.4	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.69	1000	4.69	4.69	OFF	ON	ON
2019-03-24 21:10:59	55.4	80.0	40.0	OFF	55.4	55.4	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.88	1000	4.88	4.69	OFF	ON	ON
2019-03-24 21:11:05	55.4	80.0	40.0	OFF	55.4	55.4	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.69	1000	4.88	4.69	OFF	ON	ON
2019-03-24 21:11:09	55.4	80.0	40.0	OFF	55.4	55.4	42.9	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.69	1000	4.88	4.69	OFF	ON	ON
2019-03-24 21:11:29	55.4	80.0	40.0	OFF	55.4	55.4	42.9	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.49	1000	4.88	4.49	OFF	ON	ON
2019-03-24 21:11:30	55.4	80.0	40.0	OFF	55.4	55.4	43.0	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.69	1000	4.88	4.49	OFF	ON	ON
2019-03-24 21:11:31	55.4	80.0	40.0	OFF	55.4	55.4	42.9	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.49	1000	4.88	4.49	OFF	ON	ON
2019-03-24 21:11:32	55.4	80.0	40.0	OFF	55.4	55.4	42.9	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.69	1000	4.88	4.49	OFF	ON	ON
2019-03-24 21:11:32	55.5	80.0	40.0	OFF	55.5	55.4	43.0	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.79	1000	4.88	4.49	OFF	ON	ON
2019-03-24 21:11:33	55.4	80.0	40.0	OFF	55.5	55.4	42.9	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.69	1000	4.88	4.49	OFF	ON	ON
2019-03-24 21:11:34	55.3	80.0	40.0	OFF	55.5	55.3	42.9	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.69	1000	4.88	4.49	OFF	ON	ON
2019-03-24 21:11:35	55.4	80.0	40.0	OFF	55.5	55.3	42.9	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.59	1000	4.88	4.49	OFF	ON	ON
2019-03-24 21:11:35	55.5	80.0	40.0	OFF	55.5	55.3	43.0	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.69	1000	4.88	4.49	OFF	ON	ON
2019-03-24 21:11:36	55.4	80.0	40.0	OFF	55.5	55.3	42.9	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.88	1000	4.88	4.49	OFF	ON	ON
2019-03-24 21:11:37	55.5	80.0	40.0	OFF	55.5	55.3	43.0	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.69	1000	4.88	4.49	OFF	ON	ON
2019-03-24 21:11:38	55.4	80.0	40.0	OFF	55.5	55.3	42.9	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.79	1000	4.88	4.49	OFF	ON	ON
2019-03-24 21:11:39	55.5	80.0	40.0	OFF	55.5	55.3	43.0	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.69	1000	4.88	4.49	OFF	ON	ON
2019-03-24 21:11:39	55.5	80.0	40.0	OFF	55.5	55.3	43.0	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.79	1000	4.88	4.49	OFF	ON	ON
2019-03-24 21:11:40	55.4	80.0	40.0	OFF	55.5	55.3	42.9	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.88	1000	4.88	4.49	OFF	ON	ON
2019-03-24 21:11:41	55.5	80.0	40.0	OFF	55.5	55.3	43.0	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.98	1000	4.98	4.49	OFF	ON	ON
2019-03-24 21:11:42	55.4	80.0	40.0	OFF	55.5	55.3	42.9	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.88	1000	4.98	4.49	OFF	ON	ON
2019-03-24 21:11:43	55.4	80.0	40.0	OFF	55.5	55.3	42.9	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.98	1000	4.98	4.49	OFF	ON	ON
2019-03-24 21:11:43	55.5	80.0	40.0	OFF	55.5	55.3	42.9	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.69	1000	4.98	4.49	OFF	ON	ON
2019-03-24 21:11:44	55.5	80.0	40.0	OFF	55.5	55.3	42.9	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.69	1000	4.98	4.49	OFF	ON	ON
2019-03-24 21:11:45	55.5	80.0	40.0	OFF	55.5	55.3	42.9	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.79	1000	4.98	4.49	OFF	ON	ON
2019-03-24 21:11:46	55.4	80.0	40.0	OFF	55.5	55.3	42.9	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.98	1000	4.98	4.49	OFF	ON	ON
2019-03-24 21:16:07	55.4	80.0	40.0	OFF	55.4	55.4	42.9	85.0	25.0	OFF	42.9	42.9	0	AIR	0	0	4.79	1000	4.79	4.79	OFF	ON	ON
2019-03-24 21:17:12	55.4	80.0	40.0	OFF	55.4	55.4	42.9	85.0	25.0	OFF	42.9	42.9	0	AIR	0	0	4.98	1000	4.98	4.98	OFF	ON	ON
2019-03-24 21:17:15	55.5	80.0	40.0	OFF	55.5	55.4	42.9	85.0	25.0	OFF	42.9	42.9	0	AIR	0	0	4.69	1000	4.98	4.69	OFF	ON	ON
2019-03-24 21:17:19	55.5	80.0	40.0	OFF	55.5	55.4	43.0	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.79	1000	4.98	4.69	OFF	ON	ON
2019-03-24 21:17:23	55.3	80.0	40.0	OFF	55.5	55.3	42.9	85.0	25.0	OFF	43.0	42.9	0	AIR	0	0	4.79	1000	4.98	4.69	OFF	ON	ON
2019-03-24 21:17:26	55.4	80.0	40.0	OFF	55.5	55.3	42.9	85.0	25.0	OFF	43.0	42.9	2	AIR	2	0	4.69	1000	4.98	4.69	OFF	ON	ON
2019-03-24 21:17:30	55.4	80.0	40.0	OFF	55.5	55.3	43.0	85.0	25.0	OFF	43.0	42.9	0	AIR	2	0	4.88	1000	4.98	4.69	OFF	ON	ON
2019-03-24 21:17:34	55.5	80.0	40.0	OFF	55.5	55.3	43.0	85.0	25.0	OFF	43.0	42.9	0	AIR	2	0	4.88	1000	4.98	4.69	OFF	ON	ON
2019-03-24 21:17:38	55.4	80.0	40.0	OFF	55.5	55.3	43.0	85.0	25.0	OFF	43.0	42.9	0	AIR	2	0	4.49	1000	4.98	4.49	OFF	ON	ON
2019-03-24 21:17:41	55.4	80.0	40.0	OFF	55.5	55.3	43.0	85.0	25.0	OFF	43.0	42.9	0	AIR	2	0	4.69	1000	4.98	4.49	OFF	ON	ON
